product_id,name,category,price,stock
3da73569-9de4-490f-88de-51960c6cecef,Romance 119,livros,53.4,36
37c45449-fdb7-4655-8b79-c252032e32f5,Panela 662,casa,233.64,24
e753978f-da75-4770-b7ac-8d8435997601,Notebook 830,eletrônicos,4999.96,89
0b50f3e4-c896-41ca-ba37-def5733b4877,Panela 487,casa,125.5,5
668f38f0-b499-4e95-b79b-50f24970d6ce,Infantil 131,livros,54.36,69
ce9dd3cb-5ce0-4c5f-a2e2-5692c87ad256,Mochila 749,esportes,260.6,146
3248cc2e-71c5-4337-a4a5-1da3217c7839,Panela 874,casa,212.89,133
33e44b4b-78b8-41d1-a7a5-e2037b280c7f,Calça Jeans 258,moda,203.35,141
a5676ea0-4c3d-4677-aa79-38ad75bdd069,Caixa de Som 416,eletrônicos,262.49,8
420d73ef-4ce6-48f6-9327-ab0c9a3f2bfe,Camiseta 357,moda,59.56,23
725cd73a-d3ef-4a50-a47b-0d4e3f4069e2,Jaqueta 699,moda,182.47,116
a2927598-fa0e-4604-9e24-be037bc909d9,Skate 343,esportes,727.17,119
0442a634-8ef4-451a-ba85-e14dfdd191e2,Smart TV 863,eletrônicos,4619.74,60
779e0ac2-6d26-4ce4-9f9f-55366ba43993,Infantil 340,livros,49.74,90
5660cc72-644e-4e0e-b21f-fb24d9fa8aeb,Notebook 590,eletrônicos,-6224.33,73
c7943dea-e0c7-4344-ac3e-2b4a405ea464,Tênis de Corrida 925,esportes,263.5,136
4c816da8-138a-4358-976f-284775679da7,Tênis de Corrida 287,esportes,,141
9b50d4d1-e3a0-4101-bd36-f96a399b078d,Livro Técnico 626,livros,71.2,105
a0953403-8f75-4569-a076-8d634fcffd47,Skate 885,esportes,353.24,140
cb0f3914-b2ed-4d40-8359-e0904f711559,Autoajuda 248,livros,65.02,143
07808052-0c69-445a-ac40-a05335c57767,Fone Bluetooth 801,eletrônicos,143.7,65
04bcbb64-47af-4ccd-a70a-da5a1ca940c0,Skate 554,esportes,468.01,149
54768033-dac3-4d6c-b5af-42ead31633e3,Sofá 944,casa,,143
e732a87f-676b-4f40-86b0-3d1db2a58dfe,Boné 731,moda,75.49,84
c6a3880b-f3df-45a4-8c6c-871fedba063b,Cadeira 727,casa,444.32,150
e78440f0-f86f-405d-a9e8-6d4bac808c63,Boné 253,moda,79.68,12
8f546b33-09ee-4d50-803d-9899a1bcb113,Fone Bluetooth 810,eletrônicos,409.56,65
b59dff6d-8fb9-44cc-b75a-d3a31b5575c5,Smartphone 596,eletrônicos,,107
39b309ac-afed-4a73-bfdd-e5039bdb5f1c,Smart TV 294,eletrônicos,3134.59,140
d1be09be-8886-40a6-939e-691b59724e28,Tênis 638,moda,419.98,53
843cacf0-7d3b-4e9c-942a-dc66162cf0a8,Bola 459,esportes,107.62,97
5e89584c-9e03-46cb-b6df-545f3eba2e50,Tênis de Corrida 817,esportes,391.38,29
9838477e-a266-4a89-8cc6-0c3b4b6a2f41,Liquidificador 306,casa,104.58,120
88c88d33-da50-4bbf-afe9-6d57461e1d1b,Autoajuda 914,livros,50.45,139
22878b7d-629e-4805-b510-4ce81d2c76ee,Calça Jeans 594,moda,187.87,146
8f8e0eeb-4e6c-4fbd-8c7d-c35559a12428,Notebook 709,eletrônicos,-4605.62,25
bd21045b-e8d0-4a14-a09c-db40c6d5ed37,Jaqueta 480,moda,241.92,117
2bcf7fa8-9601-425a-a5ad-2cc50c53f03e,Camiseta 769,moda,62.99,118
c5d080eb-9080-4406-b750-35095581b366,Tênis 992,moda,477.46,71
f3a010de-7401-4cbd-8e62-0d81fa1e2020,Calça Jeans 122,moda,223.21,127
972d4179-043f-4460-985a-f6a09e29c1cc,Bicicleta 203,esportes,-1965.28,104
dd8954e2-2da2-4d74-a786-0c2b73dbacb9,Tênis 861,moda,526.16,82
f363f614-7c57-4228-a8ff-22c2921a0507,Mochila 581,esportes,102.2,148
2146f806-9d09-4406-8960-52a167de04ec,Notebook 686,eletrônicos,,65
41ec459d-9e5b-44ea-9617-5b3d7a1de10d,Infantil 459,livros,53.08,10
84b58b02-916a-4549-a64a-09f3ca4c96f2,Liquidificador 634,casa,234.45,69
fdd4be25-7f69-45e8-860d-181fe5907471,Boné 809,moda,69.86,82
cba50f53-131a-4a84-bda8-245f52bdb4d9,Cadeira 819,casa,-466.71,114
16695822-9926-477e-ac9c-0c0a9c992024,Bola 300,esportes,161.14,60
59548ec1-7bbe-4dc0-9fcd-b34abb8b0ad0,Smartphone 588,eletrônicos,3293.11,81
dfcaa4ba-ce87-4e23-b814-3ceafaceae01,Notebook 137,eletrônicos,2861.07,128
24f5a38f-cbb4-45fa-9eb4-1e0c61c15678,Bicicleta 170,esportes,2281.63,91
cbc83098-9f04-4c81-91ef-c30293ed37cb,Calça Jeans 865,moda,231.08,84
3b9461cd-b204-4c7c-af9e-fe39ed193314,Boné 528,moda,77.94,64
ec8b1c3b-3b4e-42db-a001-40c7c8af1e18,Calça Jeans 138,moda,95.96,88
24ec8a86-4cb6-46f2-9d91-8f8614630e6c,Smart TV 660,eletrônicos,3811.03,10
d2275766-a56c-423e-ae22-a0785d516771,Panela 385,casa,,90
3624a0a8-9358-4423-8e04-c8ec33657e09,Fone Bluetooth 599,eletrônicos,498.61,90
ebe8791a-c24d-44ca-a424-f42fbde60c44,Tênis de Corrida 432,esportes,272.31,118
abaa1201-9143-4a5b-a3af-ea48e7bab720,Bicicleta 801,esportes,1999.15,143
63ff8d2d-c334-4f6f-9d8f-86aef6e6fff3,Calça Jeans 168,moda,144.9,92
533a54db-3a97-4b13-9fbe-31b22458141a,Jaqueta 248,moda,232.69,124
3081833c-9749-4aa2-8bf8-4a810b8940da,Bola 299,esportes,116.9,70
17662599-230a-49ae-9f03-f89636f24868,Fone Bluetooth 280,eletrônicos,309.01,28
2ad5d056-e359-458f-89f1-14a485b427d0,Notebook 237,eletrônicos,2018.58,48
7b9b3ae7-6c89-4c71-bdc9-1e55f9efe675,Autoajuda 659,livros,61.84,132
3795f6d2-7152-4918-9aa6-8006750ad223,Calça Jeans 337,moda,243.21,60
3c4dca2e-9211-4190-93a9-736cba80ffab,Bola 848,esportes,136.31,106
ba664e33-8a77-400d-a3be-432428c3daa7,Caixa de Som 757,eletrônicos,968.04,107
37ff0140-cd95-4882-abdf-cc1d93c0bf8d,História 442,livros,84.96,100
b39551eb-db66-4d36-8365-07f4ddb9ba87,Autoajuda 940,livros,31.84,99
aeaaaf6d-c6fd-44a6-81c5-390b8a589e47,Lâmpada 903,casa,66.6,27
73c78015-c438-4955-a78d-cd952926fc9b,Liquidificador 899,casa,229.47,134
20d02573-8166-4c7d-9179-25380e7778ac,Caixa de Som 118,eletrônicos,488.11,37
bf07800a-7fcf-45bb-950e-ed8ca2a16f4f,Boné 257,moda,56.16,47
79c0a650-27af-4b1d-babb-b31963dbd3d3,Tênis 968,moda,362.68,147
95c74b87-3537-4363-a5f5-b500e07e125b,Mochila 440,esportes,123.04,122
30811470-1878-4bb2-91b3-e78f1e8d5e63,Smart TV 321,eletrônicos,1365.56,55
5bf0c79f-e04d-428e-800d-bfd25e82ca22,Lâmpada 133,casa,50.22,64
3d133d07-094b-44f7-9122-517a225fd642,Romance 831,livros,55.92,10
7b07d74c-8d62-4c30-932b-23e2634af7e1,Calça Jeans 336,moda,189.19,149
84266d2a-26c4-493c-a687-99ded188cd87,Cadeira 743,casa,-431.83,29
eff6b8d7-0480-46b6-af5a-4946ccb12438,Boné 425,moda,47.08,36
1c1b6b0e-3974-46e7-ad18-c5cae6c43bc7,Boné 102,moda,35.72,123
0bdd1151-2f83-45dc-9694-1f4d35278fd2,Tênis 650,moda,393.53,11
c0bf819b-6b8b-4049-8625-11a1e3f02fa4,Sofá 451,casa,2186.6,94
e461e343-a3c1-47f3-a7b0-c64c1be8c6f4,Cadeira 677,casa,,3
d9df600c-2994-4241-be90-cb802acbb8c9,Bicicleta 195,esportes,2143.29,50
f005dfad-410a-4b3b-ad83-4e4cf81f9f9c,Camiseta 909,moda,46.57,61
12e37428-8976-4475-9ce6-2521f32eaa17,Sofá 260,casa,1427.08,8
adc1da41-b754-41a3-9051-834b2fca1f58,Skate 393,esportes,324.35,81
d56e4d5c-2cee-4999-b790-0a43b9511a7e,Mochila 414,esportes,233.09,83
c3657021-61a0-4de3-b968-41e053e9492b,Caixa de Som 101,eletrônicos,508.87,21
725aa072-b74a-4a32-9eb4-83b41dfbca96,Panela 701,casa,275.24,126
2ea3f42b-a405-4a55-bbba-6a336cba8ebf,Notebook 633,eletrônicos,5806.97,55
1963d350-07d0-4291-b24a-39e9f1ce827f,Jaqueta 291,moda,191.63,35
0bcaaf89-27f2-450c-844a-95f5b014a08f,Skate 228,esportes,760.0,57
7afb5719-a724-4255-92f6-b456627aac6f,Livro Técnico 378,livros,,112
6e0aa0a5-9110-4ac6-a640-9fc01522ddde,Boné 102,moda,36.01,41
e667b316-e7d9-4643-ba82-197bf3f91234,Mochila 133,esportes,176.99,53
73c361cb-822c-4e33-92c2-94710da1b442,Lâmpada 850,casa,26.84,141
06366e2b-2382-4366-b145-d00396373479,História 416,livros,84.26,143
7cdc24ce-6316-406d-9e61-3c0133edde5f,Lâmpada 657,casa,54.85,99
58ae991d-c681-4203-a39e-68f9068ba981,Infantil 471,livros,55.85,89
aac99628-ad55-43c1-990a-307cc8837f33,Infantil 709,livros,20.99,8
3b26ef06-e4d2-49f2-8620-6036b1890c6b,Livro Técnico 397,livros,153.87,124
65ab34d0-1992-4ffb-baca-18a78c62084a,Lâmpada 995,casa,65.87,85
cc53d9c7-5539-46f5-8217-2de745eeb085,Smart TV 640,eletrônicos,,37
db9bfeb0-ca7a-44db-b107-e5a22350c49b,Tênis 369,moda,225.1,68
505bc3db-17fd-4960-abe1-c8c105ee19a2,Skate 383,esportes,612.39,135
cf3a86d9-441a-4865-bc05-5d8bb6be3ac8,Mochila 319,esportes,108.97,67
2e5e6c4b-b71d-4d41-84b4-218e6d246753,Caixa de Som 113,eletrônicos,299.03,78
54972cf2-b934-4424-81eb-d76601e5d055,Bola 366,esportes,125.71,124
db163495-7358-46e7-80c0-c531391220de,Smart TV 235,eletrônicos,1861.44,44
9eab1356-06a1-4b0c-9621-8e49b3abc946,Smartphone 141,eletrônicos,2261.19,80
d5fc28f4-9494-43e4-ac72-64ed6e3460a6,Fone Bluetooth 857,eletrônicos,361.51,5
93e8d968-befd-48f7-8316-386373db3321,História 216,livros,118.45,123
f4e95210-29e0-4457-8b96-5dba3d57b2cb,Liquidificador 408,casa,331.83,134
9dd8a6cb-56de-4d1f-a12c-0496be7d23e0,Infantil 839,livros,49.75,62
127213e0-1258-40e0-9259-3b4d2e83b59f,Caixa de Som 244,eletrônicos,289.46,82
26bf6942-540b-4367-8306-d0ee6a883b38,Livro Técnico 817,livros,110.95,90
c4afeac1-0d21-43bf-9c02-648ca9c94bcc,Liquidificador 367,casa,163.97,42
509afa86-6c11-42f1-a173-153051180073,Romance 336,livros,31.46,20
ba4a1905-2b9e-45ad-ad17-a3b1ef2d6dda,Infantil 947,livros,38.37,54
bc5e45f6-97cf-4b75-b6f5-6cada9917215,Tênis 121,moda,576.72,124
d5dd12c6-c66f-4488-ba24-eb4a11fa6059,Boné 507,moda,37.57,46
2c5985d2-4bc7-4a2c-b5f9-5a0faa0dc260,Liquidificador 724,casa,169.25,121
34890dcf-0e83-4bfb-8c1b-793101837b38,Autoajuda 325,livros,,131
c2e7d091-fced-4dba-bd09-f8e28a3d0c8f,Panela 529,casa,239.58,119
faff17ed-74c2-4053-908c-9ca147a4206e,Boné 422,moda,,138
7aa601da-77be-4439-8041-24594f82b92e,Liquidificador 996,casa,301.0,72
789c3027-49f8-404a-8269-e6399ca63569,Calça Jeans 793,moda,82.41,103
50e8d9f4-6b02-49de-9d65-ee777d7cada6,Romance 725,livros,,147
099574b4-2b92-4247-8c5a-c70a0e862c18,Liquidificador 720,casa,247.97,120
087d2753-943f-4199-80ad-bbae37d49bd8,Camiseta 105,moda,81.6,88
de543b1b-030a-4063-ba0c-a7c834ad8cb5,Mochila 259,esportes,-198.42,138
94eb4ae9-3b99-4de2-84a5-51859b0e9d97,História 444,livros,79.74,114
8793d0f6-1670-4ba7-ba25-65b9446387c2,Bola 147,esportes,61.74,70
92fb778d-8215-4837-b063-e7c1c9992e1f,Smart TV 258,eletrônicos,3032.1,21
826719c2-d4ca-4276-81fe-ef07e655135f,Sofá 856,casa,2547.61,53
7bc7dc10-501d-42ea-9813-bb62d254e84f,Notebook 489,eletrônicos,2112.95,122
abd86268-9bc4-4b62-a92a-db25c1faf2f1,Mochila 714,esportes,249.15,126
4bc2754f-9ff1-42f7-b281-cf64fd28ac4b,Livro Técnico 544,livros,175.96,13
d7ddd8bf-e4e8-4e36-9997-89f03898c97a,Cadeira 803,casa,,39
61f511eb-def4-4b0f-9d40-192a8d70709d,Livro Técnico 235,livros,-85.35,112
aa765ea3-7102-49bd-a8d0-51e35b2c9a05,Lâmpada 379,casa,-39.91,78
159b1a67-a247-41a5-b4ab-33c9d31c83e1,Caixa de Som 850,eletrônicos,459.15,23
65ec6208-7db5-4c68-ba79-1df30b51a1f8,Tênis de Corrida 372,esportes,309.87,6
e7d3aa5f-33e4-4196-889f-fc2a4332915e,Panela 483,casa,111.11,129
326e05fb-5eaa-44e4-b1bb-771fa1b3028d,Caixa de Som 485,eletrônicos,707.83,94
8215eec3-ac78-474a-9b4a-8638e32dbb33,Smartphone 475,eletrônicos,2703.81,20
fb6c177d-554d-4e4f-8c38-9047446fbbb3,Smartphone 187,eletrônicos,-4305.22,101
6124de65-3668-4509-9742-b3ae28265d22,Caixa de Som 515,eletrônicos,810.45,44
739f43d8-b5b3-4dbf-a500-5f3167217f98,Romance 748,livros,72.46,142
08889144-9c44-469f-89a4-2301b3279b2f,Caixa de Som 453,eletrônicos,,121
937b6f51-96f7-49a2-807a-4133d9c36878,Bola 571,esportes,63.93,37
9544babc-e0e9-4434-be7d-4a1f668784b9,Sofá 115,casa,2858.75,42
222b9c1f-2f04-427a-ac04-44c874b42054,Caixa de Som 750,eletrônicos,845.09,74
8a8ec55b-ecbb-4a98-964a-21e470039464,Calça Jeans 447,moda,143.2,69
bcf95d89-7c6b-4e2c-ba69-65b0de670f5d,Livro Técnico 716,livros,62.72,60
599997bf-211d-4bde-a4b1-f06822972f70,Fone Bluetooth 413,eletrônicos,378.73,84
bd78d549-1d18-4418-9f2a-5b5909ace447,Autoajuda 824,livros,69.86,25
a3678da2-0d5d-40ce-904b-26a6ea331406,Calça Jeans 531,moda,108.7,81
24c3bcf5-85ad-426e-a0e4-ce368a15dbfe,Caixa de Som 899,eletrônicos,613.78,86
8eb6e476-c7c1-4061-8fa3-190fd213ed06,Tênis 761,moda,565.5,132
64678758-6847-4a20-b867-111b300cea50,Mochila 942,esportes,125.35,138
46e8d670-2c56-450e-aa34-3cf7616d630b,Jaqueta 149,moda,295.46,85
64f19895-add1-424d-906f-7eaa1846a181,Notebook 150,eletrônicos,6573.94,33
68461654-0995-4e9a-94a0-ed1646d0fc59,Infantil 616,livros,32.81,2
e4875931-3462-4aae-82e9-c69d21d12c49,Sofá 688,casa,1382.28,35
563877b5-95a2-4d25-9e31-f16813d21d92,Notebook 484,eletrônicos,3282.64,8
f5939e0a-3dac-4dfe-9a6f-07d37fc19062,Romance 189,livros,57.13,37
b0308536-a400-43ce-b948-4643ed369673,Romance 942,livros,41.81,68
3874bb0c-4024-4b76-b576-beddaab58c32,Sofá 715,casa,1121.64,104
012a2e84-c5ad-4005-bbc9-90da0576e211,Lâmpada 175,casa,58.45,137
efa54a5a-9310-440b-9c29-46f9b279f5af,Autoajuda 953,livros,37.02,137
31aa6492-a864-4489-8ade-6acd5ce23db7,Fone Bluetooth 172,eletrônicos,647.43,19
8a8d5416-4a7c-4288-8c7f-34d7dc5f9796,Calça Jeans 866,moda,145.77,88
978a4f00-7d11-475a-86d4-f05b96c99a53,Fone Bluetooth 678,eletrônicos,512.99,129
b95b02bb-d2a5-4900-8aef-328b8325af85,Lâmpada 880,casa,49.17,118
e95dae0b-514f-4ff3-9858-e365f41b0121,Boné 225,moda,49.39,32
4c955348-6407-4f43-86c4-a9d9912b3d9c,Romance 221,livros,29.63,150
cb327c56-44d8-48bb-8d3c-03ad742ce559,Skate 121,esportes,484.35,20
bf7f6f37-c470-4616-8434-86ef417be0fb,Bola 377,esportes,138.24,100
a161ce09-3f8d-4a97-85b1-81bb10a6fc9c,Tênis de Corrida 310,esportes,315.23,80
0c378e72-35cc-40d2-b3d7-6a3e6a200547,Tênis de Corrida 266,esportes,345.68,27
003290b0-7c77-490c-a395-daf65b5c0779,Tênis 876,moda,-170.75,131
e3d3eed6-653b-4ba7-a365-1fc028a9b01b,Caixa de Som 745,eletrônicos,398.34,80
8747ccf8-9fd7-4803-9dc2-d1c87b135265,Infantil 233,livros,,62
80e57b19-5e54-46b4-acf0-867c39a11003,Mochila 743,esportes,,46
dddd53ec-f168-42cd-bbc2-c299134c67b2,Autoajuda 795,livros,87.12,11
b1fb3f21-ec4d-4db9-99e7-5007c7126bac,Bicicleta 321,esportes,2206.87,16
29144b6e-5d32-48ad-bd59-5cf0afc94525,Smartphone 187,eletrônicos,1432.55,77
62594d46-9731-429d-904c-3a169f6d7f20,Sofá 419,casa,1393.92,36
39f73456-151f-4f93-af04-d155243d055a,Smart TV 724,eletrônicos,1827.55,82
4a0a4ed9-9242-4472-8789-98b3ffab9379,Panela 528,casa,281.04,69
e3a67056-5969-4272-b387-56b7e6a73589,Autoajuda 861,livros,93.76,43
f72dc50d-c603-4d68-9349-733f5bec65bf,Livro Técnico 632,livros,126.5,16
272f3028-3c20-4450-aad5-8dea909f1ca5,Livro Técnico 500,livros,170.98,103
b92e4c46-eec1-403b-9bbf-c67aadb84f2a,Jaqueta 961,moda,373.69,45
6fa6b724-e246-486c-aa58-98e77ddebed9,Tênis 543,moda,305.39,32
1114fdac-ee7f-4bd1-9391-9d7ad20bdd47,Tênis de Corrida 308,esportes,,141
db6e1ab7-c088-4876-8407-a6a0f1268de1,Liquidificador 497,casa,316.43,146
a329d187-dce7-47e4-93e9-a550def76e04,Fone Bluetooth 428,eletrônicos,411.32,148
0d4c7617-1284-4e55-b80b-0ce4ed46432b,Cadeira 942,casa,485.59,145
1f2639ad-32f9-4eba-a071-76609eb565d2,Sofá 204,casa,1353.37,143
bbf9e967-dda7-4c97-b31b-194d29585e29,Smartphone 262,eletrônicos,2600.8,28
adaff39d-55fe-4324-a805-9628805a55d4,Caixa de Som 617,eletrônicos,876.1,8
30621718-2b9f-4b6a-b07a-c0a46d67211b,Tênis 688,moda,464.11,27
31f8e0d1-f44c-4c15-a635-5477b1d7f16b,Tênis 641,moda,463.03,52
908d98e0-7b20-4d32-baa2-f79959fd8683,Bicicleta 431,esportes,817.12,7
d08b5e83-f6cd-44e5-897d-3bba78108ae9,Smart TV 110,eletrônicos,3776.79,120
b82fd4e7-c224-4d21-97e2-0bf136958686,Smartphone 784,eletrônicos,,22
1fd6c19c-937d-4cc5-a471-069d06b48cf8,Tênis 386,moda,343.22,132
d2feca64-e404-4122-9c04-e02e81ddaf09,Panela 988,casa,233.8,24
6ff88136-23fa-4418-86b2-e34f42b98782,Skate 678,esportes,368.38,33
1515664f-58dc-4f0f-8120-ab20ee370596,Tênis de Corrida 463,esportes,579.91,143
c4718ba5-ce11-4a43-8d5f-cebf0f0d1bf8,Tênis de Corrida 593,esportes,,88
ae002462-2aeb-4258-a5f7-fc4521be4ed4,Camiseta 819,moda,51.96,13
0fe772e2-67a8-4bf5-90c3-d50401eebf70,História 504,livros,84.51,78
82c2624c-9975-415c-a47f-511c263e39b6,Tênis de Corrida 208,esportes,367.72,32
cb4882b6-4368-44c3-bf87-212d2621fe86,Sofá 896,casa,1116.38,66
e1ff6752-37c8-403b-8764-231141e7d311,Liquidificador 748,casa,378.24,18
ef1049a8-ce3f-49aa-9e0f-84c155ba41f5,Cadeira 670,casa,407.14,104
e47ef414-6e7c-4fc8-9d00-7f96e7d812ae,História 908,livros,94.71,37
15f1e9d1-9ac1-4479-92da-486ae4496d31,Lâmpada 651,casa,63.74,133
d106eb0f-e84f-4bca-8787-8eb841f9f691,Sofá 206,casa,2840.51,58
9c9ef933-7a3f-48b2-b52e-7a55478ed1af,Caixa de Som 243,eletrônicos,522.71,126
87241a7d-2fef-4d11-88df-365f0e695c2f,Smart TV 275,eletrônicos,3142.03,121
41892a19-0342-4ef5-adcb-9817187f749b,Panela 616,casa,73.97,58
6b63db64-e143-4a0b-981f-87c53cc29183,Panela 532,casa,270.5,107
bb3c3e21-a029-4a7d-ab40-fd8628dd18cd,Notebook 362,eletrônicos,3129.31,23
7c454673-08b9-47ae-aabd-817ba4586bd0,Sofá 567,casa,2657.0,55
6634bfc5-be31-49aa-9114-fef9f9c0851b,Mochila 912,esportes,175.34,30
43c0d99d-eab6-4793-8783-2ffd02225836,Romance 710,livros,47.26,46
b0d5c32d-e751-4264-978a-c53d930f3a26,Bicicleta 587,esportes,813.24,46
2a1cd29a-70d7-428e-bfd8-ded4348e1ff8,História 754,livros,61.42,48
4b688833-5440-41a4-9b58-59a125b46508,Autoajuda 576,livros,30.0,33
2c66b03f-2404-4539-8ef1-dc6d75ef8d43,Caixa de Som 465,eletrônicos,558.38,10
7faccde1-0929-4a4d-8711-c8f7896b9a15,Cadeira 217,casa,168.88,73
93bbc347-d449-4351-8b5c-65b28afc9c5d,Bola 244,esportes,,102
2fb33641-e4a3-4cb7-8217-b8bf2171df23,Calça Jeans 806,moda,187.62,6
731cac87-1c6c-4a6f-b55d-69fc8314f8f6,Smartphone 310,eletrônicos,-2516.96,122
d8ad8260-63af-4a54-936f-3e642a1a6026,Caixa de Som 519,eletrônicos,948.42,36
8c721707-5ec5-4a80-985e-ef3b44a69e7c,Notebook 164,eletrônicos,4039.39,110
1a47ae22-0fed-453a-98a2-f689f152186c,Smartphone 238,eletrônicos,3951.32,46
4e1d6097-a898-40f6-8555-00bf6b2e30f2,Bicicleta 982,esportes,1623.57,23
2cc22bc7-57e9-4084-9d76-b1cc322af854,Jaqueta 558,moda,160.03,143
01988e3d-b5e7-43df-b32e-3704f76bbfa7,Smartphone 367,eletrônicos,1208.79,130
43102665-a6bd-4974-9e35-02d569d49657,Notebook 590,eletrônicos,-3007.76,120
e1046d45-05fc-4cf2-9beb-3203abb91775,Bola 686,esportes,60.12,38
d607585a-5b3a-4045-b3ca-ead8cb413ee7,Smartphone 732,eletrônicos,3580.68,142
ac7457a2-d87d-43a5-b844-7d6badcb1bc2,Caixa de Som 889,eletrônicos,631.89,50
0a0c26c3-0d6b-48a7-a97d-cdbfb1cd87cc,Bicicleta 852,esportes,1655.67,34
ab3a3c61-4c23-4b1e-81b6-dd09c27f9411,Livro Técnico 412,livros,127.62,26
6eec2faa-d569-45bf-b12b-e0684e3a19f2,Smartphone 703,eletrônicos,2975.09,9
605a172f-9ded-4446-aca0-9ecb63db2423,Skate 680,esportes,711.3,11
548ca5c3-ecef-43e6-8bf1-4e5c55df4b92,Cadeira 789,casa,274.9,18
daf7604b-144a-4624-ad01-b64a9ca5f095,Fone Bluetooth 204,eletrônicos,767.04,95
710c9a87-3132-408f-bbb0-1127fef4afeb,Bicicleta 472,esportes,1031.85,134
06aef3a4-c309-45fe-a3c8-b26e5fe2b717,Skate 352,esportes,394.33,132
19cffb4c-1526-4c01-84c5-0efb6a83b723,Tênis de Corrida 424,esportes,257.02,92
fe17eec5-4c1b-4997-82b9-0e8893778b85,Camiseta 700,moda,107.77,95
d4910d02-d9d9-4ec3-a0a9-117c3d46a8e1,Autoajuda 966,livros,82.74,31
0b00d9f9-7a0e-41e8-9ec4-187235522809,Fone Bluetooth 871,eletrônicos,414.41,127
8f1cd2a5-2af2-4ade-9268-0f9d8ebb7e10,Smartphone 701,eletrônicos,2829.6,127
3df1804d-df56-4f21-b1cc-ac1508dfe632,Tênis de Corrida 735,esportes,400.92,135
a13b9da9-6f8a-45a8-83be-69b8d701e039,Bola 590,esportes,182.66,75
31401a10-f9d9-416c-abba-811a241b73c9,Camiseta 894,moda,94.36,51
bfd74d24-95ca-428b-a10c-53e0e213f6f1,Camiseta 716,moda,41.0,38
6fd3b435-3a0b-4624-a49a-d4d6bd7029a7,Camiseta 379,moda,112.93,78
515f2ad3-a621-4c25-b784-96cfdfebcb72,Bola 138,esportes,121.56,34
753b3734-152d-429d-a287-166d9891e7ab,Autoajuda 955,livros,30.77,30
aeec26c1-8c8d-4790-9135-ab22cdc8019f,Mochila 614,esportes,190.44,125
75ec3d45-22cc-4906-ba85-38257169294c,Romance 414,livros,48.05,113
7059cb58-7698-4d75-aea6-47357afbe165,Camiseta 721,moda,75.52,40
5449e8c0-f566-4f55-a07c-ff1a9c780cf9,Livro Técnico 465,livros,101.24,27
7d5b653f-242a-49aa-9bbd-3d3c30d7df6d,Tênis 983,moda,253.76,81
0db5d97f-253f-4d7f-8e44-dc8c212fb4c7,Boné 743,moda,71.18,57
7463d60f-595f-4c0a-b2de-cea0a1f6a4f6,Infantil 398,livros,36.23,85
6bb5145f-38ba-448f-9026-c7c7de033ee7,História 374,livros,94.67,110
b7da655c-faa2-4ac5-9658-deb3e37942df,Mochila 538,esportes,139.27,127
4f0af1b7-2f2f-48ca-bc98-ebc440273e12,História 607,livros,52.92,75
3041a8be-cb64-4e75-b452-68b29b3d5b96,Infantil 445,livros,27.83,80
c31ef076-6694-44ba-880c-88ac793c4cc4,Liquidificador 866,casa,142.0,86
37ad3c3f-e42b-42ee-9538-7173f25bf05e,Boné 659,moda,30.62,147
cab0dc4f-c8eb-449b-92f4-91aeb5e0522d,Mochila 511,esportes,157.67,55
2b13b878-57fb-4ccc-afb5-ef931155add9,Caixa de Som 339,eletrônicos,402.79,51
52156126-9ad6-471a-864c-e2f4b62a02b1,Romance 450,livros,29.22,41
28a5cbd3-319c-4b9f-a146-6f4f773ebc57,Lâmpada 588,casa,34.66,86
5312b3ca-a426-4288-b308-870e0f45b30c,Romance 172,livros,68.17,105
bcc11fd7-1f6c-4ba1-9238-658f97d889ae,Jaqueta 447,moda,292.4,17
a4ec555e-5782-412d-a34d-b6293d35240a,Liquidificador 498,casa,265.67,4
98c75dc8-934e-413f-8501-cd742d30d1f5,Romance 845,livros,71.91,34
f0dacd9e-e55f-467b-90d3-6e0fd716eb52,Camiseta 777,moda,83.09,128
43fb741e-c466-4a8b-8206-cc2553d80569,Infantil 647,livros,24.57,59
860d758b-c80a-4cfc-84fe-277ca2ffbaf6,Skate 906,esportes,,42
4cc0863e-912c-4068-b3ef-ea89de769df4,Liquidificador 860,casa,-112.43,73
6425b72f-deb5-4fa5-adc7-c9139fcdfc48,Autoajuda 547,livros,52.6,55
011560be-4b3d-4b94-b26f-735ab847c5e5,Mochila 121,esportes,158.79,2
863eb46b-4032-45c5-9daf-14321dc8e036,Notebook 590,eletrônicos,5201.02,17
bf6cab0e-2e10-4204-867f-e98537759521,Bicicleta 196,esportes,,44
0ada6d2d-4610-4bed-a9b4-c21bbd4acd0d,Jaqueta 877,moda,131.91,100
9db08e26-f711-4f79-8e57-483e91754e05,Notebook 129,eletrônicos,4807.09,128
57f7559b-066c-4de7-87db-612f2981cfb5,Infantil 960,livros,22.82,129
dafc2400-4367-47b7-8469-5c5a49058de5,Camiseta 223,moda,99.19,142
defc0b40-d15e-4168-9042-721cc8ef3e6f,Sofá 962,casa,1908.01,16
3f1687ed-8ef7-4359-98e7-7d451909a456,Fone Bluetooth 102,eletrônicos,687.21,57
5e5db689-de19-4dba-b1f0-a48fa261edfd,Tênis 243,moda,158.2,47
eb079476-0fd1-4aa9-a20f-f64188950000,Lâmpada 842,casa,15.46,23
