product_id,name,category,price,stock
e864e33f-ddaf-4419-b4cf-10f88a869a09,Bola 456,esportes,161.11,86
6851eca1-cd8e-49ba-92f7-53330012d2c4,Sofá 473,casa,1264.41,129
f58b7578-1e74-4d3f-8d4d-f0c66b562d5a,Autoajuda 425,livros,50.91,54
578c5092-6f76-4664-beed-41773a30ae71,Smartphone 555,eletrônicos,1585.01,102
073b245e-dfa9-41d3-8ec5-43f03bf307c1,Tênis 875,moda,489.45,96
b8787543-aaa8-4d64-9312-032773828ac5,Livro Técnico 649,livros,162.6,44
4b4820a1-550b-436d-93f9-f753185bd779,Romance 608,livros,39.45,14
d66996a6-d20f-4679-9fe8-ee1654fa96ff,Liquidificador 859,casa,347.57,69
b0bf1471-07ee-4827-92b3-b514d1c5b4a2,Jaqueta 512,moda,380.76,31
f520f3a0-3ba6-4e63-972c-a9f13476d7b5,História 118,livros,80.72,42
7d370148-8588-4cc6-a64b-604b3dfbd636,Bicicleta 355,esportes,2052.97,148
37c089ff-bc87-4bf4-a604-53fcecb9ea11,Romance 531,livros,68.96,142
e318e40f-203c-483d-8261-40033ec71999,Fone Bluetooth 107,eletrônicos,190.03,107
6953a275-1f26-4650-ab89-3b3e6fc0b249,Cadeira 597,casa,307.32,93
548f690a-0651-4366-a3f4-24527e270f10,Tênis de Corrida 433,esportes,322.76,40
a0a41e3f-a6dd-4ec2-bff6-a73d7cc93e16,Livro Técnico 780,livros,68.7,117
17f25f8b-fe63-4bf3-9fce-abca7f739fd6,Sofá 488,casa,1518.84,90
2c2961f0-cec9-4806-a67c-fa7da265db08,Smartphone 251,eletrônicos,3667.15,95
9d5b4e06-9aa0-4580-8b81-011c984a6b90,Caixa de Som 185,eletrônicos,274.88,126
1818d3ca-5269-4247-a35d-3370751202df,Skate 376,esportes,-776.01,60
6e1cd3f1-d497-41d9-99ab-0cc00bad559e,Infantil 312,livros,51.0,54
e136ecd2-f5c2-48a0-9402-8915af58cc0a,Cadeira 252,casa,307.95,41
eaa88615-9eff-4878-a64a-ad60076e52a8,Mochila 310,esportes,113.54,41
e3d960a0-d7be-4674-a795-b5312d2ab9af,Jaqueta 835,moda,106.75,24
5bd6fe93-0d0d-4b49-bcbb-8614d65633cf,Camiseta 166,moda,63.57,6
cae8c98d-6d7f-44d5-bfc0-5f8c3c7c6fcd,Panela 513,casa,173.82,48
e27d757e-cb2b-4c43-9c82-5950a73e7f75,Notebook 576,eletrônicos,6841.82,119
ef13e261-0807-4e4b-9a08-27c4702fae1f,Caixa de Som 186,eletrônicos,197.42,81
31a97424-66c6-469d-bd9b-11984de21145,Lâmpada 314,casa,65.24,144
92440c63-9319-42cb-9701-96c54fd0d64a,Jaqueta 610,moda,241.48,15
fd5d6a1e-6dd3-4339-8d70-ff6b559d0d73,Romance 277,livros,35.43,102
b04bc0d6-65da-4024-aaba-c937d1055615,Autoajuda 936,livros,93.21,2
0ad109e8-a2a5-4a32-bab3-6773bb041935,Tênis 483,moda,580.87,45
8aef40c6-37c7-4c05-80bb-516db9054273,Autoajuda 510,livros,38.17,44
26980d61-ed80-446f-aebf-a7a091de8609,Liquidificador 251,casa,143.44,54
50e4dc08-38e3-4839-8592-9d2922676ed5,Notebook 290,eletrônicos,4768.63,136
89400ede-f768-4806-a21c-edb690b64fc5,Bola 460,esportes,100.56,146
5863a13e-ed17-4418-8e43-52cdebfdcdbd,Camiseta 399,moda,66.67,123
c09f0bc5-e1a3-4f97-a045-03a7148eb09e,Smart TV 307,eletrônicos,4188.77,107
27275fca-7647-4b00-95a2-a4e7e225b38e,Jaqueta 971,moda,231.37,93
9fe71047-dd98-4690-8845-d6f7da5eeaf6,Cadeira 854,casa,354.75,85
495e0f28-f951-40c4-ab51-a1dd45168440,Camiseta 273,moda,-81.39,71
63cbfb4e-bde7-4ac1-b243-8938bca5e36b,Caixa de Som 774,eletrônicos,912.29,47
b4b3b81f-5546-4091-9949-f678afffebb6,Mochila 440,esportes,298.29,5
4772b427-87fd-4cc4-b45c-fd21e0d17f55,Bicicleta 582,esportes,1971.4,125
6f284344-9ecf-4b7d-872a-bc42bd451fcb,Calça Jeans 581,moda,122.91,7
5b3541b8-0f57-465e-9e84-951ea81241a3,Tênis 564,moda,166.89,31
fae6a83b-5561-42d3-be98-ec3ee91e1348,Infantil 544,livros,47.86,120
837dd2f6-ed27-411b-93c1-4598b24cc8b0,Cadeira 159,casa,183.39,140
96a58887-88fd-4de9-883c-28bb15f0dfff,Bola 625,esportes,85.65,133
c8eb113d-fedf-4d77-a236-a10cd4c79bf9,Sofá 463,casa,1388.22,57
7586d16a-48ac-417f-80f5-6eb0f54062ae,Fone Bluetooth 645,eletrônicos,494.78,18
93d7f1ff-e00d-46c1-be38-ad11ead3ded9,Romance 661,livros,35.29,36
80d82063-a500-4dfb-bc87-901d94e2c2d4,Jaqueta 879,moda,206.07,5
fb33b5b8-5fc8-46da-9068-58097324a09c,Lâmpada 156,casa,30.29,8
f43d567a-b8a3-469c-b788-584b8cb5bd96,Fone Bluetooth 133,eletrônicos,346.81,38
1cd0870a-9e83-4fa1-8b53-1861f54d48c8,Skate 690,esportes,565.39,49
fd183147-ff0d-453d-ac45-4e6ddaf74908,Smartphone 131,eletrônicos,2286.39,53
cc17a50f-9b04-4e07-aaa2-38d08d421d90,Sofá 796,casa,1732.3,102
adf875a5-d897-4b94-9489-16989e6327a9,Bicicleta 918,esportes,1926.96,59
9af771ff-c071-402c-8aa4-41fc473ddcb4,Mochila 495,esportes,147.71,65
0bf3f927-a655-4bbd-a660-5e0ac3b49629,Camiseta 220,moda,44.11,78
b276f8be-8036-4346-9f52-3bfb669a9eb1,Skate 754,esportes,546.88,36
5d0f714c-ea12-43a9-9e56-ef33f84d288f,Smart TV 862,eletrônicos,2593.1,98
b0db976c-5749-48ca-9181-a7cad931ecc1,Tênis de Corrida 811,esportes,288.13,108
032ceb31-2889-4209-b65d-bc97bc75dce8,Jaqueta 905,moda,323.53,143
05d6dee1-a073-423b-bc52-e54c568db767,Bola 444,esportes,73.7,141
6a60b4b0-6a54-4b9c-9663-b3cd3aed14b0,Jaqueta 577,moda,202.55,68
14489df6-ffbb-4a88-8593-1f562bc16069,História 548,livros,90.2,147
18e37c7d-5ba0-4b16-a64f-6f4b24e0d39e,Calça Jeans 841,moda,205.98,59
f5152592-32c2-45ed-8660-66ab94fe03c8,Caixa de Som 365,eletrônicos,471.85,68
0106f646-15ef-43a6-a3df-5fe052c25d78,Smart TV 750,eletrônicos,3776.69,148
eeb39d06-31f1-4b05-9b95-ef0f79ec5815,Panela 653,casa,172.26,142
91bb9771-b41a-47e8-8325-1d774124f7d9,Jaqueta 870,moda,343.74,62
59fd07aa-bf81-4c71-8d7b-81338e16be86,Skate 402,esportes,-595.67,61
9d46ecb9-f163-4155-9be9-b4abcb8deca5,Fone Bluetooth 781,eletrônicos,601.55,89
4a8737c3-aa90-4769-b0e4-ce12624dbc64,Bola 575,esportes,104.23,128
8cd3b75c-e048-4e28-8db0-c94562564004,Liquidificador 695,casa,,96
a784d693-7aae-4e35-933b-a3ef7f210edc,Cadeira 108,casa,196.81,26
d265d5ad-ae38-486c-ba96-2a9474bc6434,Jaqueta 279,moda,365.31,19
93713c02-a8b4-4e86-a281-ee562dfe7ce2,Tênis 332,moda,396.36,131
758c3b56-9ebf-498d-b5b9-889058819684,Caixa de Som 896,eletrônicos,183.5,60
668a7200-2bfc-472d-a768-d952149661ba,Calça Jeans 549,moda,102.51,32
c914dc25-b3a5-4215-bee4-f548f4e3947b,Tênis 843,moda,235.5,59
e0ab6043-794d-468c-a192-70419ebe7ee9,Autoajuda 472,livros,69.95,63
70c899a6-01a4-4c38-be74-193cefa60c20,Tênis de Corrida 911,esportes,586.16,44
b16ef806-9586-44bf-b2e9-d6f7b62b5765,Bicicleta 870,esportes,1532.31,0
f43ee897-f716-4b5b-8ec7-50ba9d93eb77,Sofá 967,casa,-1342.3,86
089883ea-bf4d-4836-958d-feae41623db9,Mochila 280,esportes,241.39,135
55228496-e602-4d54-82e0-51c7772e8248,História 592,livros,87.59,116
d29eea74-6f2e-43bb-b945-615ef0d27ee6,Camiseta 157,moda,82.96,134
16afe7c0-3cf9-4cc1-8d2b-d3ede17bd96d,Panela 452,casa,100.83,117
2a5fad45-730c-4f0e-8c18-ebc033d613d0,Tênis de Corrida 311,esportes,329.6,41
29ee0d88-c97c-4cc6-aaff-7563f656659f,Smartphone 135,eletrônicos,4139.54,69
c1e993e0-d5be-4a69-8777-d1a4ff0a2a0f,Fone Bluetooth 380,eletrônicos,785.83,94
35ac8b82-7026-41a4-aac8-825053e130a4,Smart TV 851,eletrônicos,3609.76,78
113f56cf-d432-4de0-86a2-5f6b4e24f1b5,Liquidificador 317,casa,146.6,75
d7c1ab29-042c-4a15-97bf-0ca6477df8f1,Smart TV 626,eletrônicos,2309.75,0
ec8a04a5-011e-4599-be5a-0412b9d8db1d,Livro Técnico 646,livros,151.7,13
71227cb0-64df-47f0-aa12-99d2aaa768d5,Fone Bluetooth 213,eletrônicos,,126
2212e4c0-48bc-4b97-8cb9-9f9b8340a742,Bola 988,esportes,197.98,149
712835d6-26fb-40b4-8699-0a2bf9ba5391,Skate 567,esportes,709.31,66
66153829-c71f-46de-914b-68a5937ec881,Tênis 660,moda,309.93,4
d6f9bbf2-93a2-4cd5-b707-04117b2dc619,Lâmpada 430,casa,33.64,65
e49c0392-0d2b-40e2-8067-4e901cfabebe,Infantil 877,livros,35.0,85
fefe7ddd-b520-4b29-a1ad-11409261f096,Smartphone 132,eletrônicos,1614.98,147
b6a7737c-ed32-4513-8631-4f415b18b9c1,Liquidificador 851,casa,191.95,15
f7b03270-639c-46cc-8614-f2b8ae3d3481,Lâmpada 413,casa,49.28,70
0f74c772-dc99-4d48-bcce-2036a590b97a,Tênis 964,moda,249.53,133
40de8897-1afb-42f5-bffb-ecd7622e78d9,Smartphone 791,eletrônicos,2748.08,124
71857982-5e6f-49d9-9bc8-cf6113e26d88,Mochila 629,esportes,,63
5b0b318e-a7e4-44ce-acf5-09a3b3bdf638,Calça Jeans 348,moda,169.13,37
669f790f-daf8-452f-bfa0-97ac2933c63d,Liquidificador 615,casa,125.14,116
c7bb99f6-e078-4ba0-ae33-0846a003cb15,Notebook 455,eletrônicos,3304.38,74
72198c00-e3e6-4feb-a370-4f7e3c9b4308,Panela 402,casa,279.84,80
fc07a51f-49d0-48b3-8d9c-d14da7edbe50,Fone Bluetooth 359,eletrônicos,665.85,106
12975b22-fda7-43fa-b690-1d3459edd190,Notebook 367,eletrônicos,2264.9,67
c18faea2-31af-43ec-b87f-a4d94cb60613,Skate 784,esportes,279.15,120
ba1fabd2-57a4-4784-afd4-cdff54422ea7,Camiseta 507,moda,69.34,44
04cf8f64-82ca-458e-b6a3-bb4f24e8adb9,História 422,livros,44.27,32
0613f5e2-58d1-439d-b321-d47af1ea6e8d,Lâmpada 161,casa,43.52,68
bca4ee9c-1769-4465-aee1-90ef40f088a3,Livro Técnico 812,livros,81.14,86
2194fbf4-67d7-4ac9-8fc5-1932bee4114a,Liquidificador 818,casa,113.52,11
f38df3a1-d2a0-443d-ba7a-57450a51163c,Cadeira 230,casa,256.74,110
b1768526-79d0-4875-bfb1-fcb2af0ca2e3,Boné 263,moda,33.23,96
e784ee4f-69e5-41e0-8bc5-626a7e79c43b,Smart TV 753,eletrônicos,1924.89,74
79b56035-8b66-4045-9187-f833de1fef27,Infantil 463,livros,22.37,23
bacdae08-6b20-4829-9fd7-72032aa80140,Caixa de Som 525,eletrônicos,304.65,13
1bb4c969-cbb9-4974-b835-2157162fd76b,Sofá 221,casa,1191.45,15
53b196b7-ebf4-4f34-b6b6-2b368867dc97,Panela 281,casa,87.31,131
9bddf63c-a0dd-46ad-92ee-99a29dd16a05,Tênis de Corrida 255,esportes,318.59,58
54d15015-9528-4f48-a2ea-064dd4769b2a,Sofá 414,casa,1626.99,117
4562acb1-887e-4f2d-b993-c9fc3932ca5e,Sofá 679,casa,2837.49,90
2dd1edf0-675f-418c-af0a-72c44d83eee7,Mochila 221,esportes,275.04,91
ed01ff04-cd2d-4c33-9e4a-4a40821d28e6,Boné 182,moda,41.37,140
5286480b-d518-40c8-8ae9-390cd1964e39,Notebook 760,eletrônicos,6172.78,116
81dafc52-1a2b-4079-bd6e-d4535da4b85e,Fone Bluetooth 599,eletrônicos,320.81,109
e47649b5-6061-4077-82f0-d8bb562463f8,Jaqueta 262,moda,282.05,44
474de806-e886-45b2-b3dd-6bca6c414614,Sofá 112,casa,2301.85,49
3ae8c847-4897-4790-b2ed-eca4093fc033,Skate 524,esportes,340.46,124
ca370aa5-b352-441b-a82f-9e61b5867347,História 603,livros,119.1,145
a1843334-53d7-472d-81f7-32b4e5f64ae2,Smart TV 972,eletrônicos,2017.17,14
0f9c4fe8-b7d2-4338-b28f-376c4e33fec4,Jaqueta 788,moda,245.74,7
7dc01900-f6b4-450e-893b-443fb6ed1dcd,Livro Técnico 121,livros,-108.43,15
102728cd-db4e-4d3b-a960-7f962c7dc224,Livro Técnico 620,livros,61.13,1
57c0519a-6c5b-4b80-8b92-e48faf3f237b,Tênis 677,moda,270.92,91
03d3891e-ccb2-4b80-8ffa-4217a33c5db8,Panela 626,casa,105.65,104
62513f42-4140-45cb-bab8-e0ea6cb879a2,Liquidificador 726,casa,211.68,91
503804ee-bbd1-409a-91f5-0a3feb295134,Fone Bluetooth 410,eletrônicos,777.54,0
8326eaf4-e693-4d07-b2a5-5e2ba09d4463,Infantil 914,livros,38.04,130
f65a67a9-1c4e-4f19-bb2d-5a8fb79735ab,Bola 666,esportes,141.03,126
84e32274-fdc2-429a-8910-98b290cbe756,Boné 724,moda,49.76,54
999293a1-137e-4a06-8614-540c5cae5642,Infantil 366,livros,52.16,82
3d6a9e98-a422-4b12-abdc-289173612c2e,Cadeira 933,casa,216.01,147
46f35a63-7548-4dad-8655-6f752c1f788c,Bicicleta 474,esportes,2120.49,2
32d5a395-d9f0-4218-a100-cc44739b6762,Calça Jeans 180,moda,169.29,109
349af872-b1c5-4f66-8457-0d0dbc39cf3a,Fone Bluetooth 310,eletrônicos,443.04,83
71dced0b-7c28-436f-8c55-524abb3fe9ff,Skate 597,esportes,307.75,68
c2b1cf25-01ff-47a0-ad45-05750dedd01d,Tênis de Corrida 368,esportes,223.89,57
1085579a-9d6a-494c-aacc-e2c84db352e6,Romance 419,livros,75.95,94
107cce46-2f5e-4a9e-a24c-7076691ce52d,Notebook 329,eletrônicos,3920.4,146
93916b6c-cc1f-4ff4-9edd-0237b0b64c55,Smart TV 720,eletrônicos,2456.11,87
739e4286-5226-4035-9aa6-80230d918e2a,Livro Técnico 315,livros,111.2,127
094e371c-aa94-4f22-a937-d33c1724a570,Panela 247,casa,264.33,36
0d372971-de32-4b47-b8aa-6d6067c50c26,Skate 891,esportes,794.54,42
44099420-3126-4d80-aaf3-74f36591ef3a,História 652,livros,69.05,11
6c64a2f9-b352-4f48-a7fa-ec9c35f08718,Smart TV 629,eletrônicos,4024.24,131
c63d2a5f-54a6-4379-8a82-3c0684b6932f,Infantil 824,livros,29.24,71
e46f0184-3747-4bfe-b760-7ec0c071a2c8,Jaqueta 696,moda,172.84,129
b5afadc8-bebb-4213-8298-d6bddf59543f,Panela 469,casa,142.02,117
94d63e02-7985-4776-9b00-252a2f84071f,Smart TV 359,eletrônicos,1319.8,19
3a0e4044-c70f-470e-8917-10d7e7026ae8,Calça Jeans 155,moda,224.47,119
f9a8a398-4658-44ab-832a-201706750d2d,Smartphone 455,eletrônicos,4952.08,110
9feb6274-a572-4e59-b859-9ca4f9a3db37,Panela 934,casa,194.43,0
70f21fe1-f907-4790-abdb-968a7c3908c1,Mochila 130,esportes,202.27,40
8116f723-9a6c-4471-842f-daf87cdba7dd,Lâmpada 377,casa,57.98,24
e5559411-ff37-4ecc-807f-6c73baa94e06,Skate 740,esportes,590.97,50
5e8d6953-88a7-4b60-b01d-4e573c659af3,Autoajuda 732,livros,81.86,84
05899d9d-5298-48d8-a4b4-924133d44c57,Liquidificador 940,casa,176.67,61
01fc97d3-1e5e-4074-a3ae-cccc59c2ed11,Infantil 280,livros,39.13,98
f0262ab1-22c6-442c-af5d-da20a4eb0cd4,Lâmpada 164,casa,44.42,25
9aa30ff3-d2c6-4ea8-a548-a2eb607ac4e9,Mochila 468,esportes,163.56,118
3dfd76b4-fd4e-416d-b1ad-a4bcf51dd283,Calça Jeans 651,moda,211.35,76
569a85fe-aedc-45dc-bf3d-89f88be4a9e3,Fone Bluetooth 960,eletrônicos,724.96,123
876dd1db-18aa-40dd-a234-32900f13fffc,Livro Técnico 838,livros,108.11,37
e0a81f06-c061-4ba3-aafa-8a69367620af,Smart TV 144,eletrônicos,2943.3,17
43e1e020-94ca-4b7d-b6ea-a51ac3c21794,Bicicleta 107,esportes,1261.42,56
9f7ef2d7-1238-427c-a1a1-f4b33adc72af,Caixa de Som 755,eletrônicos,-875.58,143
889d4c04-cd1e-44ef-b80e-9f0956a91a47,Infantil 854,livros,45.98,11
52abf1cc-6d5f-42a8-bd6d-0d47f05bbdff,Livro Técnico 841,livros,117.42,7
e30826b5-4ff4-417f-b09a-ef89c13451bf,Jaqueta 103,moda,398.59,136
a0a6e814-dbc3-4973-83b3-3f9b1d5793e8,Camiseta 126,moda,61.39,89
a8bc8c97-7a44-4ae4-89b7-1ca0be8707dd,Caixa de Som 440,eletrônicos,198.48,60
8a32593e-8da2-46cc-9f6d-e6dd72edd5c9,Panela 468,casa,128.13,66
b808b65b-be6a-46a3-8321-c0fa05a5e946,Cadeira 526,casa,495.62,29
f6ddf54a-6d75-41d4-85dc-eeeb53116863,Livro Técnico 868,livros,118.72,133
2d90de72-ff6f-4c4b-91bc-58ae356f0fcb,Smartphone 502,eletrônicos,,42
0a788765-d2fa-4630-8c3c-b1b6d178a907,Bola 534,esportes,87.59,8
a8977290-8f71-40f8-88ab-c4383749922f,Bicicleta 959,esportes,2264.44,129
28eddba1-f7a8-4ed4-971a-3db917a01466,Skate 617,esportes,361.42,94
aab36e4c-283a-4293-b43a-d90cf372f910,Notebook 950,eletrônicos,3873.16,63
f21e98cf-858e-489a-a7f1-5c7280a739cf,Skate 324,esportes,,34
0d9ca6bc-0478-49cf-972b-f4e58954f796,Infantil 113,livros,54.72,10
52829eef-179c-4494-9357-e626cc50cde5,Tênis de Corrida 962,esportes,211.24,27
5b372226-f22d-4e63-84f1-a9934958f0a3,Bola 783,esportes,164.83,64
ee804ea8-86aa-4b3e-af80-6fdaf52f3df2,Smart TV 409,eletrônicos,,88
d4ad1034-168a-4757-b080-6e226f6659f0,Fone Bluetooth 497,eletrônicos,422.69,28
75c02c7f-a335-44ed-8841-152e56b240ee,Romance 148,livros,,25
eac10a22-4d3a-401c-ba44-7c3eacb50494,História 345,livros,50.83,120
7fa2ad67-b895-4835-81d4-1fc0f15652a4,História 486,livros,108.11,89
cfdd0e57-11b1-4571-853c-cbe796299545,Sofá 500,casa,1393.79,22
778522e0-8b11-4325-8409-086d4cd1d718,Cadeira 701,casa,566.77,11
8fa36bdf-9a05-4812-906e-72aeae7b9f9a,Romance 719,livros,50.49,119
9c87fd1a-722f-4c05-8a97-54cfac6fa350,Liquidificador 833,casa,338.94,8
98eff69d-70b7-4e9b-a3cf-5c552c8b5fa4,Sofá 332,casa,2061.94,120
7721c275-bc67-48d0-afa2-e9bbcdce6031,Panela 417,casa,109.06,33
62b3cd76-f47b-4309-8dc1-7d5c71a40594,Tênis 909,moda,576.17,146
a07a2ef3-1bad-4fe8-837d-7d1ef0078080,Smartphone 852,eletrônicos,4389.6,132
b3b532c0-2678-47d4-81be-982454241745,Calça Jeans 880,moda,156.02,88
6ca493ea-a954-465e-9b02-5582b6a56c82,Notebook 163,eletrônicos,4092.76,94
514be172-fc36-4ec2-989e-eece2e635741,Liquidificador 298,casa,,122
b1f4880c-58b2-4fa3-aa49-e86bf9b3a8d1,Fone Bluetooth 435,eletrônicos,677.71,82
296d1cf4-fd01-4827-8a2d-dc6519bc4eac,Notebook 425,eletrônicos,3802.8,115
b5f1ff06-6ef9-4a09-a17f-e69b72b1925d,Notebook 308,eletrônicos,5522.67,91
d3149fa1-db64-4905-a32c-6d632aebe5be,História 944,livros,86.63,139
f75437aa-6902-4e34-8029-0ba07e6bd71b,Caixa de Som 870,eletrônicos,784.54,11
a59ed8e3-583b-47ea-9b61-dcb3d2e7d3fe,Lâmpada 246,casa,41.84,27
e646fdcb-0cb6-486c-87f4-011efed16dcb,Mochila 378,esportes,,138
ccb16abf-b6d1-4440-b05f-0ba31bc743d7,Mochila 190,esportes,,146
f01c5ec8-7dbf-400a-835e-7b08f9f554cb,Caixa de Som 553,eletrônicos,,39
28494c29-46c9-46fc-a298-fcb26ab18ae7,Smartphone 372,eletrônicos,1791.82,24
0c3dcbf5-69d6-40a4-857b-2de715a044c5,Boné 243,moda,52.71,123
15a64b6f-5f97-4380-976e-c0f64036685d,Jaqueta 712,moda,309.85,104
1ebdb9d1-5711-4a9d-9371-9dbc0348c750,Autoajuda 321,livros,91.64,50
d642a6fe-90ea-4240-964e-8f16d32e42b1,Panela 224,casa,187.99,56
0e3176df-f542-4b4f-a175-b41b53731b73,Infantil 520,livros,50.58,94
13827225-f7e8-4057-a333-8bf325ffb1c1,Fone Bluetooth 991,eletrônicos,612.3,100
7102660a-d0d1-4e0c-b1bf-9f798805e8c2,Sofá 156,casa,1460.58,11
e7233797-0be5-41a0-a6e9-8a35f4b41018,Cadeira 868,casa,573.2,31
0dc1e5f6-d8a3-4ab2-a6b6-5f597f122e04,Panela 694,casa,126.78,68
40b80df1-f548-49c6-b252-790a3ee7d099,Romance 822,livros,69.68,124
9bbfff9d-6e7c-421a-9d0e-64fd58b5a1bd,Tênis 369,moda,303.69,15
99b5c1f6-1331-422b-a22a-9dbc02f5ed73,Calça Jeans 952,moda,163.24,57
7c4b65a2-7977-45f1-a030-0ddb0943d0f3,Liquidificador 814,casa,356.12,135
c8d35470-1507-486c-88c9-52662abe86e1,Smart TV 508,eletrônicos,4885.02,6
09b3bb52-6791-4863-93c2-382ca8a742c8,Livro Técnico 527,livros,170.86,90
f3cc4e5b-7402-4e2b-9a36-5d0c00147dac,Boné 185,moda,70.54,139
d286e267-38c4-4208-a036-55297507ede3,Lâmpada 676,casa,67.84,107
4e563cc5-caa8-4d7a-aba2-9b629b99fb2f,Autoajuda 578,livros,,80
d7307d38-d38d-43a2-8abb-bc778c18f5f6,Bicicleta 503,esportes,1855.38,91
bfc46aad-d4ac-4656-ae35-0179126670cf,Infantil 691,livros,26.83,119
447230dc-bcf8-4f21-ac27-7e35ea31e2cd,Romance 119,livros,69.57,57
88f96721-adfe-4467-8512-4cb363580571,Cadeira 400,casa,223.34,146
8f6b9812-5b4b-41f2-a00c-a8470ffe9930,Sofá 536,casa,2536.58,19
1567d239-fabb-45cc-a0ac-f08aae8925a4,Lâmpada 662,casa,43.55,46
91a9f5c9-732b-4c05-975d-d6cd60d45508,Camiseta 779,moda,55.45,39
b1d44aa7-8301-4f88-b1af-912c8053cfcc,Boné 736,moda,65.27,27
98169697-b825-4272-ba25-188c0300fbac,Mochila 277,esportes,263.69,4
b20b447c-d919-4df0-9474-ba0c1be1972f,Skate 255,esportes,655.33,41
7740adee-6248-4df3-8db7-96b79904bc74,Boné 732,moda,78.13,50
4446d1dd-8bb1-4c2c-bf1e-7f04e6c63333,Fone Bluetooth 785,eletrônicos,271.98,129
69a67c8c-a5f7-4857-84a3-5512d8dadcab,Calça Jeans 392,moda,243.3,16
bd841cef-90ab-4c5e-83a4-0bc0896c5b70,Caixa de Som 199,eletrônicos,715.8,138
a92511e4-c24c-4ad2-b950-24b6f7dfee1d,Caixa de Som 520,eletrônicos,405.55,32
3496da1b-e495-435e-84e0-0022eb6c4924,Infantil 182,livros,53.11,58
17f8e46b-439d-482b-9863-abf11f07e052,Infantil 844,livros,39.37,68
b313f5f5-a1d8-40ee-9880-f07f3266c349,Fone Bluetooth 604,eletrônicos,409.41,26
f8ec15b9-5669-4d10-b3b0-3086933ebd02,Notebook 222,eletrônicos,3471.53,15
de4cd95c-50a9-44cd-9476-e3bea111989c,Lâmpada 188,casa,69.32,109
6026c861-697a-4bf7-b1d7-0caf07b7aa2d,Romance 828,livros,48.34,53
83716f40-03ce-46b7-b626-69532012fccf,Livro Técnico 928,livros,179.41,72
c491c63c-cef8-48bb-834e-7a15620289e2,Livro Técnico 680,livros,164.78,35
d82a8ec8-68cb-4646-942a-150f04a00272,Smartphone 793,eletrônicos,3691.23,18
5da80840-bbf2-4aaf-a028-a312da786e72,Infantil 617,livros,30.41,83
c7513091-0dec-4378-87ad-78489a6207dd,Bola 264,esportes,191.56,19
e7e4fafd-57b1-4b56-bf17-e94253230865,Skate 862,esportes,265.34,17
d3257d6c-7d8a-4ede-871d-b92b93ceb933,Smart TV 118,eletrônicos,3698.87,82
6bd6460c-740f-4830-900e-431896447b25,Autoajuda 979,livros,86.71,129
d0148b8f-b34f-439a-8642-30ae9299b994,Camiseta 788,moda,117.54,41
fe9b310e-85d2-4c09-81ff-6019a68dbabc,Liquidificador 348,casa,233.33,134
79841ed7-c6bc-49e4-a69a-c326f115a1f6,Notebook 963,eletrônicos,3948.26,140
2689300e-875e-4361-9515-f1093bc09e6b,Panela 410,casa,83.46,82
512acd93-f1ed-4d24-9725-3c91b35e45fe,Liquidificador 797,casa,147.29,149
e631d601-d3c3-4c26-b96d-746590f1895f,Livro Técnico 728,livros,156.66,59
a64e23ec-c5fc-405e-a230-e3e3959e9825,Caixa de Som 909,eletrônicos,578.48,143
51b785d8-c6a3-4b1a-a90d-d3dc2b238979,Romance 333,livros,52.29,13
8af7aa93-4df0-483c-9f3a-b80d576703a8,Infantil 112,livros,59.99,100
92a6bfb5-fefd-48f5-9565-2eda72d5eb84,Smart TV 527,eletrônicos,,33
cde1cc5f-2581-413a-bf4a-5b344f528d97,Calça Jeans 773,moda,133.6,130
5c3c14af-713e-4502-899d-e6dd47bdc0cb,Notebook 629,eletrônicos,2749.42,69
9ab43ffd-c13e-4341-b181-a39b043ff42c,Mochila 751,esportes,138.12,150
606d5100-4310-4398-ad2f-0d778fecf3f1,Tênis de Corrida 169,esportes,,121
9330f88c-cab0-4851-b3ff-589985f331c7,Infantil 864,livros,48.89,68
ff4d77da-4e86-4cb3-ba0e-ced2667ffaa7,História 558,livros,78.01,6
73bca98c-4c53-4076-b16d-5ddad50e7bae,Tênis 797,moda,,23
41064169-0f05-4f5a-b307-4808a554a983,Bicicleta 152,esportes,1321.3,108
3444cd27-a808-4e48-83e0-10b600e55bf8,Caixa de Som 799,eletrônicos,577.67,113
6b3d36c9-5ab6-4c16-a855-e67e6406d0ed,Caixa de Som 298,eletrônicos,246.45,74
27e402a4-0026-47e2-ad80-ba71bf91b418,Notebook 900,eletrônicos,3347.5,93
a1881758-b367-45e9-a5ca-81785fd0393f,Tênis de Corrida 345,esportes,252.41,146
f82f1fd6-c439-45fc-a6ac-0b7b38737606,Calça Jeans 441,moda,160.47,96
5df2fdef-a663-48a4-a4d9-f2f51e7a8157,Lâmpada 625,casa,43.71,4
8c013327-6261-4dc1-8634-4baacfe50d9f,Camiseta 549,moda,49.45,36
b001c01c-6f73-46b1-8824-523ec20309a0,Tênis de Corrida 426,esportes,423.29,7
b726dfe5-c732-4b52-8533-cfd166ca6ab5,Calça Jeans 778,moda,196.23,137
caf54155-577b-4374-935e-ecb16b4478a5,Notebook 825,eletrônicos,2472.64,141
2a2b1347-7985-4e22-a27a-88e1bb101a00,Bola 121,esportes,153.16,71
ed295846-672a-415b-9cc6-b23a10a0c7fb,Mochila 866,esportes,223.46,107
5378b2b0-7208-47f3-95ae-e79113921ac2,Romance 975,livros,46.33,95
