product_id,name,category,price,stock
d2487dd4-29f6-4304-8895-d21407638ff1,Panela 944,casa,276.29,72
48d9d2bc-a9f1-42dc-9c53-38331fa26cb2,Fone Bluetooth 175,eletrônicos,121.14,33
a16d72ee-9cfa-40db-b949-eb44940c2063,Livro Técnico 876,livros,78.95,80
1ff24438-fff9-45bc-8a2d-f193b918b4c6,Tênis 443,moda,418.47,8
81660250-188b-43fb-9997-dce9b8f0452f,Bola 902,esportes,,89
0e0f2f4c-f88a-45f1-b223-54088e6e7ec0,Notebook 627,eletrônicos,6473.15,9
04ab51f3-36fe-4b7e-84d4-71ba53e373b5,Bicicleta 417,esportes,,53
d5ffd345-42bb-4567-8f34-a1b2ec1bfaaf,Skate 671,esportes,,29
1c5cdd6a-411d-4566-908c-6793130d3f39,Smart TV 526,eletrônicos,4879.82,60
89f3aae0-e920-44f4-af9b-04dcfae40284,Livro Técnico 711,livros,175.85,47
54f780ef-68ca-4e11-8986-1a61c605f045,Lâmpada 519,casa,60.59,94
49300410-86b6-4c4f-87bf-abd6d2fac27d,Caixa de Som 133,eletrônicos,599.71,147
64af0419-ca40-4e07-bf47-90c9e6505bee,Boné 288,moda,68.42,139
21cce4f5-68a6-4e77-823c-74167faa0c2a,Jaqueta 430,moda,302.95,65
ac3447b9-a039-42dc-abbc-3183027ad13c,Smart TV 776,eletrônicos,3752.37,140
05c6dbe7-7a16-4234-ae1d-ce89c6a1f9f7,Mochila 530,esportes,216.67,60
280c8fa3-59c1-4b4c-9f0c-3db84fa9e33a,Camiseta 288,moda,99.67,63
ecf5535c-f793-48ec-a5e8-d8af46d9ad08,Jaqueta 864,moda,347.09,43
96efb1a6-6b75-4791-bc39-615c8c789f62,Boné 971,moda,31.21,79
36b25524-f6be-4241-b353-5dcf0466fb4f,História 426,livros,78.44,57
b0fbd308-e503-4b14-8ed6-950fe3ef7e5e,Livro Técnico 935,livros,106.63,110
a1ee410f-a5f5-442d-a194-bced3732fccd,Smartphone 789,eletrônicos,,107
9e40b0fd-cbec-48b3-afc0-da8d3648e213,Infantil 519,livros,38.72,99
b137a38d-8a7b-45de-9e32-9144bab6c7b2,Panela 619,casa,229.95,10
f64ba6b2-c348-4dfc-9af4-4f3a9cbb19bb,Autoajuda 545,livros,79.79,139
b6db3ab8-d04e-4233-af51-7a2299287f25,Autoajuda 799,livros,86.92,74
172a5fa7-6a09-473c-b74b-7a0f7e58932b,Bola 415,esportes,72.02,60
d5d04ec8-6651-4663-8be8-ffb6c6755aff,Jaqueta 543,moda,234.76,83
0b3ecc1b-08bd-4c19-98b3-4eab14d9018b,Fone Bluetooth 312,eletrônicos,370.21,97
b0c4d5e2-93a8-4bcf-88ca-bc86278852c0,Bicicleta 269,esportes,1676.69,116
bc22b264-1080-4b48-9fc3-add10b269b1b,Bola 976,esportes,66.08,41
cc5cce25-9be0-42a4-a0af-d7173edf76e7,Smartphone 267,eletrônicos,3780.41,87
e966da3e-c5c2-4b06-bc5f-e6fc2ea9199e,História 974,livros,81.26,107
5381a8cb-5de6-4dbc-a3ea-c9a8c31fa95a,Camiseta 105,moda,118.37,49
e4e84c34-ce51-44f0-87cb-d3e15af0d8c2,Bola 137,esportes,86.21,147
23521072-01fa-43fd-a20e-70ad1756a607,Mochila 879,esportes,219.64,3
fe5bbad7-421a-4633-bd43-e0ac198c086d,Smartphone 511,eletrônicos,3002.19,125
0a74ed1a-448e-47cb-ab19-a8cd45961c6d,Liquidificador 723,casa,321.73,88
6c50df68-28b5-4b77-af1f-293d6bddbb28,Mochila 400,esportes,120.48,77
69e7330b-86cf-4d15-b00c-9251ec0a177f,Cadeira 570,casa,494.49,120
d810a581-5da4-4bbe-ad1a-3d6e274a75e5,Sofá 791,casa,2469.33,120
b26d4618-d90e-4146-a415-f66b625dae99,Boné 881,moda,54.56,67
b84b22a7-2d2f-4d52-9b76-d66a4bd5db11,Panela 168,casa,193.53,5
e44bca34-a8dd-472c-a85a-97960adc6c32,Bola 418,esportes,85.59,28
8be1a9b2-03a2-4c7b-b320-88ede8520436,Smart TV 409,eletrônicos,3049.6,75
99210cf4-0c86-45c8-a479-d49d8870e539,Sofá 312,casa,1683.93,61
0ce91cee-13cd-4fdf-8bba-cc99916cd39c,Lâmpada 955,casa,47.61,60
b3621b64-2b7f-421c-ace5-06692b209e23,Sofá 833,casa,2750.8,18
e12c18d8-43f2-4501-93f4-29cccfb6442b,Smartphone 496,eletrônicos,1419.83,131
1822f03f-fa4d-4e17-9a2b-2c3eac3b312b,Skate 874,esportes,568.3,31
7bdfc67d-4514-42fd-9d36-b72eb1bf229d,Sofá 540,casa,1742.09,23
b9547fb1-300c-48d9-95d2-e8ca264e5087,Lâmpada 422,casa,63.06,39
d58ecda3-e2ff-461d-a4ed-9aa9921060fa,Mochila 154,esportes,253.44,5
1bf18503-056b-4578-b1bd-369e47aca488,Liquidificador 359,casa,147.86,56
14c5fe66-3129-4d0a-93b6-bee137a1ad46,Boné 887,moda,45.28,63
602a1d3b-4be6-4a60-8262-8b402e5569be,Lâmpada 682,casa,59.55,123
1ada87b4-fde3-4189-a719-d0548e959eee,Jaqueta 325,moda,244.01,142
74cae53e-4082-4164-bb04-58a4b1efd452,Romance 397,livros,71.65,55
128ce132-4981-4d26-a653-3533768cb6a5,Livro Técnico 632,livros,127.0,106
3a450444-61b1-4de2-8712-8343d4b47525,Mochila 810,esportes,154.12,143
e0479c15-29ae-4bc4-a3c4-7d4033f1024d,Livro Técnico 960,livros,108.32,7
dd72895d-6dd5-4838-879e-8a0c81c04cb7,Bola 790,esportes,107.23,132
2596db30-d268-47b7-a675-c260d4927328,Notebook 216,eletrônicos,2096.3,129
1feff244-1b70-4413-8451-86ac413f692e,Fone Bluetooth 224,eletrônicos,,70
cd31f928-2056-4a30-bbae-a9df374241ae,Autoajuda 496,livros,32.77,92
0dc936d5-c95f-403b-a68e-d2f3da2ba956,Jaqueta 610,moda,108.43,26
1a30c4f8-b992-4d53-975d-222718b60ec7,História 240,livros,52.77,78
6ac31880-a1af-4fcf-8003-88087725e3b8,Mochila 857,esportes,104.23,109
4a3b52dc-9c22-456d-abdf-a710bcba5b78,Boné 654,moda,45.94,9
f9beeed5-f889-44c3-a31d-fe6ea59b36d3,Panela 698,casa,236.64,125
d87a3851-bb97-435d-94a4-555c988c3fe6,Lâmpada 377,casa,37.54,110
35db10d1-6eab-46d0-b1b9-625521632eea,Panela 229,casa,134.94,147
d86a67b1-1c5a-4802-b18f-09e15178b44e,Caixa de Som 740,eletrônicos,778.84,131
2206dd57-e5a4-4ce4-9c25-397018131335,Boné 946,moda,64.53,80
23f5b61f-eab1-4f65-a782-06e3d420c611,Calça Jeans 783,moda,225.01,70
cd35ac97-09fe-454f-b5d2-a3694679f9dc,Tênis de Corrida 422,esportes,259.43,117
fbde4cc0-a6d8-4afd-9de0-7f9098c86231,Bicicleta 180,esportes,1013.34,44
b5981897-678a-460e-bda8-1e8f4b2094e4,Mochila 287,esportes,202.57,83
1bef4780-8d52-48ff-80fc-d072fa2a2dc6,Cadeira 923,casa,384.19,49
48eaeccd-3d63-4670-8d5b-7b4cb31971e3,Smart TV 456,eletrônicos,4343.86,52
6493a2b5-13f0-4f4b-a0dd-c54681ef5f55,Jaqueta 225,moda,147.55,115
3d3abd95-8aa2-4420-a83e-14b968e58508,Notebook 908,eletrônicos,6297.67,57
617eb82d-8c5c-4b31-a505-829075227c35,Smart TV 154,eletrônicos,3012.75,59
f2e73a65-4439-4bdc-a37f-fe18dbddea3e,Caixa de Som 573,eletrônicos,241.15,82
69bcb15f-b2a6-4639-9d0a-dfaeae6c943d,Autoajuda 948,livros,46.78,17
ab48e9d1-faf7-4a12-ad5f-fe9e24686d79,Bola 815,esportes,191.1,115
8b04da94-d1c5-46fb-9ae8-4f0315a15a3c,Caixa de Som 394,eletrônicos,438.96,30
c3abcde5-678c-4de8-8945-aa1a6e1c6ea1,Jaqueta 157,moda,,92
cff89557-4b95-46ad-914f-2740ba36c48c,Jaqueta 845,moda,265.53,84
3bdb7103-aaeb-4f13-abba-2d7f231b5454,Bicicleta 590,esportes,2392.3,10
e12d644a-aa05-448b-ad0e-e805e1b4833f,Boné 159,moda,42.92,87
35a528d0-d6f1-4340-8c0e-1b5337e0dabd,Jaqueta 187,moda,372.63,79
bd5295e9-e970-4bc6-ba51-dcf9a3307e53,Boné 843,moda,42.25,88
0f5e6336-2720-48b0-93dd-b553f07d57b5,Cadeira 132,casa,,105
a2266c7c-35da-442c-90df-fe3921cc49c3,Notebook 691,eletrônicos,5765.85,10
9b989f81-a29f-4f7c-a83f-5b0f3dbc6cb3,Tênis de Corrida 149,esportes,571.11,14
6fe52024-203d-4ce5-b2d6-46ac7075dfc7,Bicicleta 320,esportes,2218.06,98
27770595-c3a9-446b-ae18-8a833bb5e220,Camiseta 973,moda,92.06,60
a0267309-e468-49fe-b43b-821646235347,Jaqueta 622,moda,363.6,146
b24e1a49-a83f-4453-a583-f74691b7c170,Lâmpada 372,casa,38.57,128
9df8d580-05e2-4d36-ad09-296567bb1b64,Skate 856,esportes,656.88,63
b684783f-0fc0-4cc6-be1d-266041ebabbf,Calça Jeans 926,moda,122.61,47
e9fe0344-4461-451f-af93-8f062a11213b,História 474,livros,62.5,132
4e41db6a-4069-4a1f-999e-3c98dda7dd02,Cadeira 826,casa,212.1,27
46069824-f774-4d3e-a568-d0964dda0f50,Panela 397,casa,85.59,127
4c206df6-4e2e-455c-8af3-8f1bc2501267,Sofá 836,casa,1339.29,54
5bdcfcc1-3bee-4752-9446-930e7102199e,Panela 632,casa,245.89,114
4593b962-fdb4-4901-abb8-b62029495d43,Panela 786,casa,212.04,144
83876d90-dde0-4761-bcf1-d4135665b3ae,Sofá 271,casa,1635.71,136
a014d627-8ed2-4210-bb77-4fe860b15db9,Calça Jeans 161,moda,153.06,135
afa02aa4-555f-4f0e-840e-b96b3dd6d47a,Boné 331,moda,51.51,65
cc3800d5-b96e-4316-a7f6-3880eaa4771e,Camiseta 319,moda,60.52,86
97ebc32e-494d-4686-bfea-8a30053571c1,Tênis 165,moda,557.14,136
27dba9c8-99ed-4e8e-bcad-8ac32f445df7,Camiseta 121,moda,55.47,146
ffa76486-1ab0-402f-8b69-a15ba47bea0e,Sofá 235,casa,2088.44,11
602ffd8a-b454-45d0-a47c-dc5009fc992d,Bicicleta 386,esportes,2328.94,115
422b30b9-2c09-4593-acd5-6987f768256b,Notebook 385,eletrônicos,3644.49,86
1e8c9618-852f-4647-82e7-7cae91798e6c,Liquidificador 304,casa,207.09,11
7cda6113-4568-4323-817b-956bffa92f13,Lâmpada 692,casa,58.69,110
638e7cb3-4f9a-45ec-a506-1986c098850c,Fone Bluetooth 472,eletrônicos,701.6,123
12cbda41-b667-41ca-ad7e-cebb985d624d,Sofá 802,casa,1849.56,4
e5306436-11ea-4a49-abaa-4e4615574cb4,Panela 394,casa,,140
e66ccd60-0520-4ac6-9de1-ea9e018ea6d5,Tênis 531,moda,161.17,109
07fba21b-0d5a-4797-9f1e-1e729f957f84,Bola 957,esportes,140.92,8
0cede92f-5260-43ce-bebb-a498937bd15b,Infantil 615,livros,38.17,75
a8208c9d-37eb-485a-9b50-c5c1d0e34409,Panela 567,casa,77.49,10
d79b948d-5ce7-488c-ab5b-e1b3ab49eeb4,Fone Bluetooth 366,eletrônicos,640.27,55
e4739736-cbd5-4de5-bce9-653cbb8170b8,Caixa de Som 466,eletrônicos,573.46,92
0a624927-4a9d-48be-bed4-dafcd8081f54,Smart TV 973,eletrônicos,2398.31,61
5f007f70-7f28-4687-90a4-d901834de0e9,Fone Bluetooth 210,eletrônicos,459.61,89
1dd2205a-7fad-4e70-8c51-bbb8c082cf47,Lâmpada 384,casa,34.17,115
543237af-1dd4-49d3-9146-77a96fc5448e,Tênis 951,moda,436.98,140
42e997ff-cf07-4cc6-944b-c3221891a853,Camiseta 112,moda,43.3,83
f0592c8d-f4e6-43a0-adad-e623441fdad7,Autoajuda 773,livros,94.73,105
8affbf53-6b94-4db9-9704-df7c9a24a6a2,Smart TV 667,eletrônicos,2369.48,130
98af2b01-d476-4660-9466-f7055e5af1a7,Mochila 716,esportes,103.11,80
62c46ad6-4445-4a81-a595-458b5e1c982e,Mochila 255,esportes,291.31,94
bb5116c9-af58-4009-b4dd-66553adff455,Boné 432,moda,,150
91ba7e34-dfab-4029-823e-98e94b131d6c,Lâmpada 231,casa,18.16,132
60745979-bc94-409f-9793-33a3d036e4f1,Romance 525,livros,65.09,138
3f13e08a-6396-4143-9ef1-aaf4e749c8b6,Liquidificador 264,casa,296.22,12
314a957a-ddce-4a7b-b29a-147d03a2919c,Tênis de Corrida 859,esportes,456.09,72
63145ea0-23ef-4ee2-8c9b-c6e7c92314dc,Calça Jeans 179,moda,226.37,11
7f0f7ca2-5570-4a46-a4dd-4cfa747996ab,Livro Técnico 467,livros,124.7,69
638a8787-8dc2-4fcd-8231-1c2aa9dbd1fe,Lâmpada 465,casa,59.43,28
e86a4a2b-8a66-411f-8399-81afc9d7b67e,Bola 877,esportes,146.03,1
d10f46ae-b0e4-460f-87ff-5a2893be1976,Mochila 565,esportes,284.05,10
fb086b0c-84be-46e0-890e-af944eb73fd1,Jaqueta 389,moda,220.48,96
c2f57aea-b907-4231-b88c-8f47237ba938,Fone Bluetooth 707,eletrônicos,407.72,100
5bd18253-65d3-42f3-924b-b735efcf31ef,Romance 857,livros,52.91,34
4fa262b7-d16c-45c6-896f-1fcd54b1bcbc,Mochila 568,esportes,166.34,76
281a7517-dae9-425c-b845-5c2ad4bbe6d0,Tênis de Corrida 794,esportes,219.87,145
8346d462-5e80-4836-aaae-1eeae4eacab5,Fone Bluetooth 873,eletrônicos,500.01,112
8d4d763b-6bf1-4fdf-9c84-0ab3ba4c7952,Camiseta 405,moda,95.93,31
26a91260-e964-4287-8079-723f793b7537,Autoajuda 830,livros,65.37,127
e64ead02-d078-42a0-beb2-1b8cb0d7618a,Liquidificador 647,casa,186.76,25
0c52e822-c6fc-4dd6-af28-d5b96c287217,Tênis 549,moda,291.05,138
b8d908e4-52b8-48c1-a96c-c94d7c6fe421,Autoajuda 737,livros,31.66,92
2ced8184-ba66-4e86-b2a4-8216bfa20a13,Calça Jeans 214,moda,236.45,4
dba48ae1-1c1d-49b5-9adf-695a1c3568d8,Panela 750,casa,220.0,27
6dca99f0-a174-411c-b610-a8c893debe4a,Calça Jeans 362,moda,151.59,150
9676e01f-f321-4c29-b74d-01f68b4a0383,Romance 517,livros,63.22,18
0028bace-d33c-4f52-a080-60b5493ac45e,Calça Jeans 497,moda,238.87,12
9426af88-7066-410d-9ec4-1a1e74ac8b4b,Bola 868,esportes,104.95,119
90075ac2-933f-4050-9678-285d1ec37287,Smart TV 646,eletrônicos,2033.16,126
a746fa9d-db39-45d3-95be-3313d54fd1c7,Cadeira 589,casa,392.59,41
fc1182ef-defc-4eca-989e-7c346b186e52,Mochila 816,esportes,,20
7fe25929-a793-4005-8191-0d3a822866e0,Tênis de Corrida 974,esportes,312.4,89
ff4058a2-f017-4a30-90b1-10e201db7dff,Smartphone 975,eletrônicos,-2885.23,86
27a3637b-b008-427a-bbd6-22925016ce0b,Panela 460,casa,286.03,70
92fca662-4f25-4471-91df-5ebe8cbc5cc1,Bola 566,esportes,-81.08,127
79b5b5fa-3a1d-4ad3-896e-d20b00884b48,Tênis 288,moda,,12
7e525a44-09ae-4ed4-92f7-bf9c98b1e88a,Lâmpada 697,casa,58.97,22
f2471152-25f6-4902-8778-09fc9b3289c5,Romance 852,livros,45.12,131
ba904d2e-f761-4a10-b590-b4176cb35395,Tênis de Corrida 708,esportes,413.12,73
2897dc3c-fbed-4b7a-8205-2b8b5c7f2d32,Camiseta 621,moda,53.47,71
c534ddd7-4b97-47ab-8b01-fa564b04541a,Smartphone 507,eletrônicos,2594.23,46
511f5f5f-7e2a-445d-b61c-a53a690d1125,Smartphone 519,eletrônicos,4429.9,124
a38e5caa-0893-4de4-bafa-4ecfbeee56fb,Romance 329,livros,30.99,65
b4d77215-a4f4-4267-bece-7b6807920616,Tênis 513,moda,211.3,108
463c4fa4-d52a-4762-bedf-f2afbaeb3821,Skate 469,esportes,670.24,85
210a05d1-1c0c-4fa4-b119-e31a3553974a,Cadeira 694,casa,169.89,5
df5dd1a4-b323-4845-b9b6-18ccfa023a0f,Skate 519,esportes,434.5,24
36518fbb-7d95-49c7-864d-4121ad471868,Liquidificador 836,casa,242.71,38
1b15ec3d-8c97-485c-b5a4-29c4116191df,Livro Técnico 113,livros,94.99,117
c51d7b71-9551-4028-b7b6-3d796fc95ae8,Notebook 401,eletrônicos,6982.51,12
bcdc702a-df72-4126-bafb-4e01fec45683,Tênis 623,moda,464.07,51
4fcf1ec6-72d9-432c-82c2-e9f70482e446,Notebook 490,eletrônicos,2741.03,18
0ae1858c-81c2-4f89-b6b9-7eeb24409a82,Autoajuda 624,livros,90.4,147
03e32bb2-fb59-4c38-8261-faae8a05cec7,Camiseta 588,moda,64.43,25
51835553-c9f5-49e7-b96a-5f219b5e870a,Romance 772,livros,44.72,104
6ba8c076-b5d7-4b05-9872-2efd59ce3d0e,Infantil 568,livros,52.08,42
e2321718-932a-43d3-b6c8-b76a81000e5d,Infantil 939,livros,48.71,117
b7bdcdf7-8ec3-4223-b285-92a58286ec44,Liquidificador 312,casa,176.03,92
d026ef82-b747-45fe-97f5-a6f69a17f0a3,Fone Bluetooth 799,eletrônicos,120.8,100
89854721-1b5d-4841-bb96-cbf14fd04b4d,Cadeira 347,casa,300.21,126
c4f0405e-1783-480d-9aa5-5552ce437737,Calça Jeans 768,moda,179.29,149
214fdcab-0284-45d5-bc03-02b15ad6f076,Cadeira 652,casa,498.53,56
56a55408-5796-405f-af33-6d764036d982,História 472,livros,47.68,31
2ea5b3b5-1a53-4e1f-9eb0-a56949a4d1b6,Autoajuda 131,livros,76.16,132
ff372acb-12ea-42e5-bfb1-05c12692303c,Boné 718,moda,62.98,134
feb1f0dd-a497-4627-b98a-b8b9b184b7a7,Camiseta 625,moda,92.14,79
0c89f9dd-64f0-4129-8db6-c29a65e479d0,Infantil 643,livros,51.21,29
0c8f698a-5f09-4c82-bde4-cbf7236d77ea,Mochila 280,esportes,134.74,36
79a0b551-c5c1-40c3-b6e9-b0e205bedadf,Sofá 785,casa,2496.63,140
7e7e2aa2-6eb3-428d-a196-fea65fd85a54,Jaqueta 449,moda,137.5,88
f7354f49-30d6-4dc8-b941-d0c1f6e9ec14,Bola 169,esportes,175.42,99
524d791c-3d2a-4ede-a288-c2b576f14b60,Tênis de Corrida 148,esportes,449.93,3
540d271f-0f32-479d-b112-3f94b9ee085a,Tênis 416,moda,433.95,130
6e2d6bb5-6d5d-472f-9247-0bcd1902a65f,Infantil 733,livros,34.31,103
60852c81-4d0c-4e15-a192-1429562f9e58,Panela 962,casa,293.04,100
1562b6da-0cac-47cb-a34f-a3f498abae99,Panela 628,casa,208.64,51
7fc6f0e8-6c0e-4230-8001-574bb3a44de4,Fone Bluetooth 989,eletrônicos,282.77,129
a6605aca-5d67-43f6-80d6-22201862a5dc,Sofá 350,casa,2671.24,48
c6053579-c35a-400c-a795-092052265adf,Notebook 690,eletrônicos,4486.1,111
d7c39dbd-95f3-4ce8-bff4-e3415e16a7ea,Camiseta 402,moda,93.71,39
b9c0036d-2da7-401e-8eb9-691eecc79819,Camiseta 808,moda,84.94,94
a79d26ad-d181-4d0d-9da2-5c1b1b80895c,Boné 542,moda,56.54,90
61d7960b-6c54-421f-8d31-e8df3e050fa6,Autoajuda 720,livros,41.51,24
8551ef20-9a71-4d06-8e9f-de26238fb955,Boné 276,moda,79.27,145
8b78b71f-f0bc-4ba2-bc51-4758d7e2495e,Skate 248,esportes,443.84,119
4b51af23-2ff9-4353-b7a7-53f685704818,Jaqueta 359,moda,134.29,118
62dcbf13-91eb-44cf-aa2a-10ca1d9681a7,Jaqueta 940,moda,120.67,64
a0cecca5-b276-4df8-aa1a-a30ac7d42352,Romance 975,livros,66.14,14
91a5e89a-558e-4e4b-ba4c-2e3651734ea7,Liquidificador 246,casa,178.77,120
54e09e1b-eab0-4718-a5a8-5870b49e5f89,Bicicleta 272,esportes,2280.13,35
eb1ccef8-7bd4-4aab-8609-1b762192795e,Fone Bluetooth 120,eletrônicos,188.64,21
e2b6f923-8a58-4c7b-b333-aff0b6dc7537,Caixa de Som 304,eletrônicos,660.63,67
ab9962f1-b2d2-464d-8763-bda9db0c66cc,Calça Jeans 590,moda,200.25,20
df09269f-1bbc-4f5a-beb1-62953ad6df25,Boné 421,moda,47.04,103
450cae0f-1cf4-4ef5-b05a-b547f22b486f,Lâmpada 146,casa,41.76,69
6ec85615-6b16-4968-845e-84bc63b9a943,Fone Bluetooth 501,eletrônicos,167.72,34
caaf109a-5d1e-4785-b371-651152f7113a,Caixa de Som 622,eletrônicos,749.62,140
79139e0a-b834-46f4-9ef9-be61cf230214,Bicicleta 995,esportes,-1680.36,119
73c7feb5-2a7d-453f-b74a-653377d0afcd,Panela 365,casa,,37
fb0ad0b6-a74f-4f42-aab1-f7f78515b598,Tênis de Corrida 630,esportes,432.14,35
573c22af-b0ab-46a4-b583-b82427167226,Liquidificador 802,casa,139.5,146
9715399c-7fea-4aa8-af87-2296478c7438,Cadeira 405,casa,464.82,43
7df88008-8b64-4282-8a70-211779a17ca2,Camiseta 493,moda,99.76,26
2dcfd6e4-429f-491e-8826-b5e139305a9b,Skate 272,esportes,471.44,37
0c0cad39-a2a9-431b-adc8-d38808cf6b3d,Skate 976,esportes,713.31,87
950fd002-4f10-4333-8019-4875464e38f6,Infantil 550,livros,48.67,13
b66e80d8-6be6-4681-acfe-6cc513f57bd6,Livro Técnico 655,livros,112.57,88
8769ab2a-3f25-4cd8-8df9-6e1480da8b7f,Smartphone 307,eletrônicos,1143.2,131
27e8850c-3fe6-4df4-8db8-8a9da193a6d9,Cadeira 401,casa,560.05,109
95013ea7-ab04-4383-b5da-8fdb2b1f3e34,Romance 264,livros,54.42,107
21ace61c-b7b5-4bf0-ab37-7bceb985e46c,Skate 854,esportes,,37
83f708c2-d050-46ee-8562-1466937feb8a,Romance 340,livros,35.74,114
f6e58d0d-0277-4da5-a2b7-aec02b03521d,Sofá 904,casa,1100.77,50
a69e665a-4d12-4718-978a-f384db9efefc,Autoajuda 705,livros,89.84,53
3a14f0c1-ca64-40ca-88ad-9168ee5cc202,Livro Técnico 108,livros,107.94,115
6b77a694-b526-4c4b-8350-f2064300e00e,Livro Técnico 399,livros,91.3,27
50bfe8de-bd5c-400d-a9ef-bacb2e213504,Skate 230,esportes,544.9,17
84f31ea0-3049-4285-a3c2-12a6f1cbd59c,Panela 985,casa,287.7,70
f1fb9f34-ba51-464b-a7f9-a7439b921f24,Infantil 188,livros,41.43,63
ec90168a-a5d0-4880-a8c3-e07840a13cf8,Romance 157,livros,47.38,77
490bb7d8-097b-4d73-b0a8-88f972ced773,Skate 942,esportes,,47
864ee59a-3f94-41d8-9351-2dcadc2a0913,Caixa de Som 361,eletrônicos,659.05,99
26168c41-6d07-40c8-89ce-e2843e30a063,História 772,livros,44.28,60
6d7f8772-df72-4ac3-b881-10ab53c2afcd,Jaqueta 898,moda,386.37,44
7b84b92f-ee02-480a-92c4-2321935c585f,Calça Jeans 828,moda,103.52,45
f238e1d9-ccd9-4b1a-baa5-efdee970f19b,Smartphone 932,eletrônicos,4170.63,96
8461186d-70a5-484c-b372-014da61e16d6,Liquidificador 949,casa,108.53,89
a0a2a025-c974-41b9-9578-4f50c2ff258b,Livro Técnico 459,livros,158.14,128
3f44b643-07c9-4c05-a05c-ad0b3dae5e63,Livro Técnico 515,livros,121.82,25
363dc369-b31f-44b5-a369-ae8501eede1e,Camiseta 670,moda,54.44,46
290f4041-9f3b-4f0e-a443-473e58b2fc05,Jaqueta 373,moda,201.56,9
58cb5b4c-50c4-41dd-8991-2ea865509369,Tênis de Corrida 403,esportes,585.67,48
7664aced-b996-4dcb-9af2-f306caed4a70,Livro Técnico 414,livros,173.75,52
6c199c59-9225-4328-b1cd-8609938abec8,Bicicleta 692,esportes,1966.35,76
fd0461af-3bd6-4bbf-9954-e414cc636f85,Tênis 194,moda,186.45,25
dd7c4370-c815-4c9e-a08e-200f3c62671d,Smartphone 270,eletrônicos,2913.89,14
d1c039a2-fc59-4c2c-9918-48713c3f0fcd,Cadeira 608,casa,149.32,1
a9718378-fae6-42bc-9fd3-a291166b9b72,Notebook 213,eletrônicos,2295.15,39
8db1c9b4-e0a2-4427-8557-0866f2e5b6a1,Mochila 692,esportes,-173.6,150
7bb57842-ceab-4786-8d3f-4f41cb151c47,Cadeira 847,casa,336.38,44
52ae19d4-fd32-4c5b-b0d4-b1fabd08f952,Panela 848,casa,224.85,77
ed1b2b61-bd34-40eb-9855-04bab20e0a3b,Notebook 133,eletrônicos,5894.73,90
cd614075-37a4-44d3-91ae-6abe77878855,Bola 589,esportes,-116.59,34
7cf639c4-3b9c-4c8a-8eff-a73e945f3f72,Cadeira 797,casa,125.14,36
03c5d9c1-b399-4490-86e3-610ed6b3833d,Smartphone 478,eletrônicos,1839.12,15
b59f57e5-eb8d-4678-babb-8e3380612738,Bola 452,esportes,133.06,8
df882ef5-41a8-453c-82ec-bf5564f6e058,Bola 147,esportes,-81.96,18
6380b722-2e81-4bb7-91e9-b2e6d0878169,Jaqueta 804,moda,247.63,131
b2f9a39a-ecba-40d0-8c7f-5eda82dbb114,Liquidificador 745,casa,277.93,90
4acea3c4-0d45-45cf-b7d3-fe9010cf1271,Infantil 775,livros,35.74,18
cebc6927-a03d-46cb-8b18-118891b5dc87,Skate 599,esportes,323.59,7
25a413e4-4a7b-4e76-a153-72726afd1693,Boné 272,moda,30.25,88
ab26b86f-1400-49cc-8a5c-027a3eb5bc33,Tênis 653,moda,194.44,93
9b7c7eb6-be8e-490e-b1ba-d840e5031567,História 629,livros,111.71,34
903eaec2-8938-4bc9-87f9-56711a6c5ef4,Lâmpada 240,casa,26.58,42
d5a19f10-7e77-42a2-b29b-885c7fb8d5ac,Cadeira 187,casa,,140
db2971ec-524b-4f15-bfc2-ca93ed3fc040,Fone Bluetooth 435,eletrônicos,-211.93,116
c7755df2-1cf7-4ded-b130-8bab963d1fd3,Infantil 310,livros,21.56,93
8ad2bb37-a58f-434b-bc86-1ebd3fe8ed92,História 443,livros,76.01,81
d5e8a83a-ef26-4b70-bf23-111fbb9b4ed3,Skate 625,esportes,719.86,116
06392513-2713-4540-b4ba-22547c647657,Smartphone 331,eletrônicos,4097.78,89
15070950-c6c6-4464-8dd2-7e929054678c,Camiseta 958,moda,86.0,79
beaddf1e-f47e-4d6d-90a6-602d7531aa34,Bola 947,esportes,77.54,99
dc2442c2-4629-4b99-8627-e7440a689f47,Liquidificador 110,casa,195.77,92
ba06ea45-4c85-4174-950e-88483b86aa58,Liquidificador 916,casa,366.55,72
8596d649-cf9d-4950-b845-d8d36c763968,Romance 268,livros,57.64,11
b7251bd4-b864-49d3-bd53-a354c0aa7957,Autoajuda 696,livros,94.59,98
80a63f57-b1e4-43fe-938a-9044848fab90,Smart TV 224,eletrônicos,1629.16,28
6c11c870-b482-4cac-925e-c433c16372cf,Boné 233,moda,,9
9442fbc8-91fe-4d01-ae8c-ed6a01789610,Liquidificador 235,casa,269.98,102
17aa8929-0444-4b96-8c53-aa71a507fe10,História 167,livros,51.35,131
c6feedfb-46e3-4937-bc18-c03c7adc9824,Camiseta 208,moda,84.1,99
bbfeaac3-29b1-4c5f-8c93-d436d957ecae,Cadeira 174,casa,476.42,12
ceb648fa-78fc-4345-ba23-fbfae2a6e2f2,Tênis de Corrida 781,esportes,277.79,65
ed36ecbb-8a99-4c03-86a9-93964ff74734,Tênis de Corrida 618,esportes,236.02,28
