product_id,name,category,price,stock
3ab942ea-6d5b-4941-8f5f-9af83e0de73c,Tênis 353,moda,405.86,64
f6816aa8-d242-47ee-a9dd-457795044075,Smart TV 830,eletrônicos,1466.32,145
3f453b4c-d41d-4f7b-b6d5-bf878ff98b0c,Bola 944,esportes,75.42,30
0cab6520-3ca6-4d7e-907b-c21a1c734d9b,História 976,livros,95.52,26
fc1c21fc-09c7-4c9c-ab03-c03c60409ad9,Mochila 370,esportes,195.2,17
b02d2b22-3dd3-4254-8801-261554842106,Skate 872,esportes,297.43,105
924304a4-8f28-4a43-9afa-7479fee990b2,Smartphone 948,eletrônicos,,122
ec77605b-99ca-4119-af50-076ad99db48d,Romance 566,livros,52.11,129
5f7cc7e3-b4cb-45d0-b5fe-de129004c1de,Camiseta 719,moda,102.14,8
0e8d3fa5-e01e-483e-85b3-b5dfbceabc6a,Infantil 845,livros,42.34,22
1717e370-871f-4efe-8070-97c14f1251e5,Caixa de Som 281,eletrônicos,472.17,45
be9db594-807f-47d6-8b63-e7382038c9d4,Sofá 855,casa,1870.12,45
7257d1fa-cc06-41d9-adb2-dce639bf88e1,História 627,livros,70.37,1
f9a82f37-0187-486a-8443-a38e6ad196f3,Smartphone 895,eletrônicos,1358.1,46
f3c566bb-1357-41c9-b7f3-8b69584eff38,Caixa de Som 539,eletrônicos,934.14,37
de88a907-9bcb-4fc1-b846-7e2afe247875,Panela 262,casa,81.18,73
d07f2bec-4cb2-4dd6-b637-1ff85d13df6b,Jaqueta 358,moda,283.33,127
bd222d50-2124-451b-81ca-9d6333f5a5de,História 339,livros,60.39,8
96038f67-d2e6-49c7-83cc-47afede2710d,Bicicleta 563,esportes,1036.37,121
b605a955-49f1-40f7-95d3-f2ad0de624f1,Livro Técnico 910,livros,101.68,0
cd828dde-acf0-408d-845b-735666222ccd,História 708,livros,55.44,29
a335cded-be65-42e5-bc94-c8d610db4530,Autoajuda 130,livros,78.55,140
f58b6fe9-86ad-4ce5-9980-2caa9ec4edd8,Skate 805,esportes,780.25,52
993bd368-8d8f-4dfc-bd80-61f24ba2bf00,Camiseta 889,moda,101.56,13
14ecdf00-599e-4855-92ff-4f9787229ddb,Smartphone 754,eletrônicos,1967.75,88
f134d4b3-4718-47e8-b152-f89502c2020c,Skate 337,esportes,428.88,130
3da0e1b9-d5ad-4867-9a8a-0c7c2e6f023e,Cadeira 818,casa,338.95,83
7f78b630-633f-44a3-b065-e28a6b8d1272,Romance 277,livros,30.58,126
05ff4514-1ffa-4ec5-b699-fcd0b674cd5f,Tênis 202,moda,437.75,18
aa5d169b-8cf1-4772-baaf-211e912dcb1d,Camiseta 731,moda,118.98,73
2e5fa30b-1abd-4418-934b-8560acd5137f,História 617,livros,77.62,130
0ee74b71-fd54-4046-81c7-df8ceb897f82,Smart TV 936,eletrônicos,3485.21,149
9589b6c1-8cd2-488d-a8a3-e4a19e2e5544,Camiseta 101,moda,42.32,67
8cf042a6-2d50-4c7c-9a01-8e07983d22d0,Notebook 389,eletrônicos,2685.99,39
9aa07d46-b4a7-40b2-a5ba-0e6ff04b48be,Skate 382,esportes,379.22,109
55506c19-5fb6-4fdf-b99e-f18ef23bd6e2,Panela 707,casa,144.7,15
e3793507-aad2-4eaa-af80-117a21575a73,Bicicleta 186,esportes,804.52,95
0566a2c8-cb95-4b7f-bfd1-3452ecfce41f,Cadeira 861,casa,247.31,21
8fa88a1d-0595-4840-879c-b17fbd158e26,Tênis 487,moda,271.83,105
694f50dc-ee6a-4017-9f04-238304b0f233,Notebook 644,eletrônicos,3343.88,61
e79bc026-aaca-405a-8502-a8ce041de875,Tênis de Corrida 320,esportes,252.89,147
8f22082b-5be4-4dfa-bdb6-a277ae5af52c,Bicicleta 217,esportes,1653.51,11
377f14ff-f0cd-43b1-b0b7-16b79781bee2,Skate 166,esportes,327.14,97
e590e0ab-df98-44b1-90bb-fce862737b4e,Autoajuda 147,livros,63.52,110
a6670c8f-9ce5-48e9-845e-e1f7f280a4fd,Fone Bluetooth 814,eletrônicos,423.62,29
69044107-fc5e-43d8-aab9-5c5c3aa0d2b3,Bicicleta 193,esportes,,42
c63a39fa-5603-4f42-8935-467124ac823a,Smartphone 737,eletrônicos,4208.06,66
02a13a48-48d0-4dc7-ad90-8ceae3f1df9a,Boné 779,moda,35.58,26
4fb94cb3-ed3c-493c-ab83-7a83a790e1e0,Romance 358,livros,74.36,53
72dfd008-05c7-4cd5-af56-1c5b54228b33,Tênis de Corrida 551,esportes,409.05,23
6f48b7a1-ffb3-4dfb-9e69-a2bd03e0fd65,Tênis de Corrida 131,esportes,,2
5f3f3697-a1f9-48f2-bb5d-9b6a07d0d15a,Livro Técnico 147,livros,127.81,4
bb03a17e-3a0b-4a7b-b01c-431988bdda76,Livro Técnico 492,livros,135.35,142
5a432970-2892-4499-a321-bb289db9bcc5,História 247,livros,102.45,135
755ee7bb-2f09-4b5f-bfa4-1ee96fe7b5c1,Skate 871,esportes,584.91,111
8d18de38-244e-45f5-83c3-863b38e37b91,Lâmpada 801,casa,35.58,82
60fc60d7-a660-4b5a-8425-306d9a1136c5,Romance 794,livros,52.7,60
dacd4e12-d98b-4e75-a6c6-2a301c01b11d,Jaqueta 338,moda,145.05,35
9ae57b25-fa96-4564-9e10-5f79abbafff9,Calça Jeans 475,moda,125.01,26
cba8985b-d5bb-4437-ac8d-fa4fc32564ad,Fone Bluetooth 217,eletrônicos,620.03,81
9eb304a5-0d9f-492a-be6f-02ef319496a2,Calça Jeans 298,moda,-223.49,61
45991727-4795-4db5-89ab-3ba9516a4283,Lâmpada 806,casa,18.43,73
e2c3d67f-8038-486b-8520-6c993cbfac9b,Jaqueta 147,moda,380.07,143
08f1c33a-4d1b-4036-8819-d75414fce8b0,Liquidificador 981,casa,336.4,15
b163c170-0aa8-4da3-a0c0-3ac3b384dc63,Romance 841,livros,58.24,106
91fdc1c2-8dc7-4db1-8d29-665abe96f610,Notebook 882,eletrônicos,6212.1,40
68d4c7b7-420d-4ded-86bb-f905171d044a,Infantil 628,livros,38.91,113
56b797d3-41e4-4f62-9082-46a5273bf8d5,Calça Jeans 974,moda,210.53,61
3c8da2a2-3ab4-4ed0-9bb0-c144383b4308,Sofá 113,casa,2815.56,114
f318d677-6e96-47c9-9500-89efb6006708,Livro Técnico 564,livros,76.37,86
3a7d3209-b3cb-4987-9f8c-729e994f51ee,Smart TV 764,eletrônicos,3616.81,121
cfc0356f-3694-418f-8268-b2c4d3d3c363,Smart TV 228,eletrônicos,1924.45,119
562efb07-4ae5-4cac-bfe3-cba2b7ff6469,Jaqueta 727,moda,118.14,57
9472de4e-8a1a-4422-9c1f-7fcecaec620d,Sofá 349,casa,1286.95,143
5c694417-377b-4eb4-8f23-dccfd6bc30e6,História 815,livros,81.35,45
0100cb9d-210e-4c5e-a082-e99cb4dcd7cb,Fone Bluetooth 934,eletrônicos,716.82,131
faee5e23-8cc0-45cc-800f-25867b5abf56,Bola 823,esportes,185.07,83
4e2d92ac-e66f-4b24-8348-3f42831fe1b9,Tênis de Corrida 527,esportes,337.4,133
e5f7b488-3b84-4b31-847e-0916c51ed792,Sofá 847,casa,2519.35,90
085fa014-4a8c-4dc4-9029-0f71c583243b,Fone Bluetooth 685,eletrônicos,551.92,136
4e97aa3a-9f9c-4e3d-887e-0374460e799b,Boné 484,moda,75.52,23
e2ce41d0-91f7-48e7-bc7d-9581aaf133aa,Livro Técnico 966,livros,65.53,32
0e9df261-2ff3-499e-abdd-3ec56bca9fcb,Notebook 397,eletrônicos,4573.1,115
e8441ef6-2ab0-49fc-bf0f-c04abd5dd6d0,Mochila 748,esportes,151.0,3
1d2342ad-f378-40a3-95c9-183291244c1f,Bicicleta 916,esportes,1293.45,126
fcecfc29-b1c4-4fc3-b4bf-d80392bace37,Infantil 692,livros,30.8,67
6609f6ea-e4b7-4639-a304-9e502701a754,Sofá 434,casa,2278.66,47
235abb03-018b-4d07-beab-451b94c09732,Panela 274,casa,232.03,0
34363722-f49a-49d8-b15a-71937ea518a6,Bicicleta 880,esportes,1240.65,0
38d84011-03eb-4059-b041-4c7be9fbfce8,Camiseta 832,moda,84.29,87
d2b89701-65e7-46ef-bbf4-5fff5ff41192,Caixa de Som 542,eletrônicos,830.5,71
40c517aa-ef5d-4eba-b5de-40817045c19c,Caixa de Som 105,eletrônicos,376.48,103
3c758283-b2e5-4c4d-b091-f968ed0f9f64,Cadeira 796,casa,381.11,10
efe16975-09c3-4a71-a1e3-42379e9a66a3,Smartphone 429,eletrônicos,2399.94,122
238990c9-0cf9-439c-85e9-c20889054eec,Mochila 301,esportes,185.8,80
e82b1865-3df2-470c-9554-f8d8e564b5fa,Panela 429,casa,115.35,95
d63e6f36-7732-4c69-99bf-4a4ab5a02ff9,Jaqueta 273,moda,,26
1ceeee7e-935c-4777-abbe-51ad9ae209c6,Autoajuda 445,livros,65.35,70
d5db8d35-1176-47c9-b24e-9c755971f97d,Tênis de Corrida 211,esportes,513.54,30
6d98ccbc-cd9a-442f-b2d9-6662ecf44977,Bola 720,esportes,134.5,55
2feeb25e-041e-4bf2-bce5-0057087274f8,Infantil 826,livros,56.82,105
2cdb1485-e340-4c6d-b56c-065728cdc4b3,Livro Técnico 808,livros,174.9,37
50893677-4e76-4540-a2f7-2ab2172e9e22,Caixa de Som 702,eletrônicos,399.4,148
43a581f9-af32-41e6-87f1-a58d97fdaf5e,Tênis de Corrida 304,esportes,269.05,32
72a8e2c1-7618-4dbe-9fdd-bfcf63125992,Autoajuda 731,livros,85.73,150
365d3472-6771-4097-a089-6842da06c835,Notebook 522,eletrônicos,3347.99,64
1943f92d-7600-47a7-be0a-bb17516c29f2,Tênis 151,moda,273.72,118
379716d7-d477-4668-be95-50d5ea81ce63,Romance 378,livros,63.45,40
c62399f3-a2f3-4823-93db-07ce942735b9,Sofá 798,casa,1211.27,32
fd4bb192-5d55-4367-b14b-290d95ec1a61,Camiseta 826,moda,96.54,82
724f88fd-461b-4431-904e-69cf9470128f,Camiseta 190,moda,91.64,30
f7173d14-f332-4713-bb9f-9a7f76506fb1,Camiseta 401,moda,110.05,53
d03300bc-66bb-4a42-9dc4-0af64e667556,Skate 331,esportes,500.26,143
d9bcafd6-5cab-44aa-9fb1-9568bd103504,Bola 520,esportes,,94
faa72b43-a2da-4ccd-8707-79f78916303a,Bicicleta 741,esportes,1919.46,142
56dd6b95-23d2-4ed7-88f0-8cf756ad28c2,Sofá 484,casa,2357.23,92
72082277-eeb1-4e7d-90da-58147a0c16e7,Caixa de Som 684,eletrônicos,861.65,61
5985c7f0-5e60-4fd1-9cef-82c2211d03e8,Sofá 414,casa,2066.28,2
7662ce45-fd63-4231-a963-0e641ee5f349,Cadeira 298,casa,330.78,129
f89ba85f-5fd2-4074-8bb7-dbef2637a74c,Romance 323,livros,43.16,41
937a087a-e687-40f7-94a7-7fb747ce8c24,Panela 810,casa,259.92,72
df207d32-dd76-447a-bd1e-0bc622c98d4b,Fone Bluetooth 602,eletrônicos,565.94,129
78e7c024-113f-4d0f-b125-1248a51ab926,Romance 141,livros,,14
fbef1252-400a-49d3-be9c-ce1d71d12cd4,Liquidificador 177,casa,268.36,145
7af76a27-16c2-4909-8253-8082de0f494b,Calça Jeans 489,moda,100.57,19
87f26204-9fcd-43ac-95fb-308a9c7ce5d3,Calça Jeans 653,moda,249.21,74
a7cdd5c8-a532-4ac5-a6b5-599355ac6dc3,Bicicleta 314,esportes,1708.71,90
27575cd0-5e5c-40df-af82-5f2828502b3a,Smart TV 239,eletrônicos,2596.99,112
3d8569d2-f234-421d-89c1-9b9b3c170469,Smartphone 964,eletrônicos,4171.2,12
d0aa7ea4-7331-4a26-a925-2d514eb5cd7c,Panela 129,casa,173.17,65
e7609a38-a76b-4bce-9d3b-03c004aa87f5,Liquidificador 899,casa,227.42,70
7ff20fe1-1d44-469c-84b8-27e4b1964a16,Smartphone 502,eletrônicos,4949.41,19
f8b3193d-5640-4132-9345-3fcdb6c599d4,Romance 499,livros,34.65,65
428cdd92-08a1-46b9-a6f5-e0be8a478d88,Liquidificador 428,casa,184.77,46
65f2ea6b-dfd9-4044-ac57-34d7460fc4bf,Smart TV 796,eletrônicos,1398.16,131
785df265-1f6e-4a40-8cec-0790ca8b8de8,Calça Jeans 507,moda,85.64,34
bfc7b71e-fd9d-4d21-a371-d01be3e52665,Panela 941,casa,,55
0562bab5-cc5f-4b0a-ab16-d3a536895182,Bola 653,esportes,103.46,6
64e663de-8a8e-44dd-9ae6-6320b0f4de16,Panela 296,casa,167.69,120
a593af0d-f039-44d8-b07b-642678a55bd0,Autoajuda 528,livros,51.46,104
5f38157e-ea38-40dd-94e5-83ecaf6fc43c,Tênis de Corrida 236,esportes,257.74,4
c655ff6a-f102-4ba7-8e03-e8632cc28634,Bicicleta 180,esportes,1868.12,85
8b7f93d2-e18d-4aca-9845-9be35b2768ef,Bola 526,esportes,105.91,1
013cb021-b44d-4d9e-9f4c-0c3dc6e25935,Liquidificador 662,casa,376.37,15
8bee12af-53ec-43c8-80ea-14d0b64490b0,Cadeira 168,casa,128.79,96
8d5fbf20-3e27-42ce-8315-55383c1b23d1,Liquidificador 808,casa,278.43,120
6139c7e7-9e8a-4e15-946c-2f7aba0508e5,Tênis de Corrida 544,esportes,560.75,133
604b1d91-92d4-421f-a7a0-78d0836bba1b,Calça Jeans 597,moda,137.32,60
e1168ab7-65f1-4377-8c32-17f2f7e0e3d4,Calça Jeans 455,moda,168.63,73
f9f46415-5e45-47cc-b3d1-a91615c775cb,Tênis de Corrida 446,esportes,586.58,91
f9a4cdbd-ebc9-49b9-ae41-9bbaadc16c89,Tênis 891,moda,152.03,117
b6b8a851-9f47-45f6-8db2-ad93f6033456,Romance 292,livros,,40
e64b82a3-3c28-4baa-815f-4e7668b08547,Sofá 457,casa,1947.24,79
b87d9ba0-fee1-459d-9b6e-4e638a65affe,Notebook 253,eletrônicos,-3319.7,10
cddb9034-ab32-4479-a0d6-e219d4c76af6,Notebook 317,eletrônicos,4204.65,120
279c27c6-9730-4d26-8e81-9975a087fe71,Fone Bluetooth 870,eletrônicos,731.2,74
a6e3ce69-8b30-4638-a639-49783076ab87,Boné 837,moda,75.9,141
e7a4f2cd-cf9f-4edd-8ab4-f7bc2fc14e88,Tênis 542,moda,474.86,37
d85dbc15-c67a-428e-8d95-af6a2694cdb0,Smart TV 218,eletrônicos,4106.84,66
f4033e4e-cf24-4c95-ac68-bad2ba43668f,Fone Bluetooth 934,eletrônicos,243.65,120
8daa2433-5884-4342-9d01-0dc85253712d,Smart TV 227,eletrônicos,3034.71,116
b37760d0-db69-439b-9ba0-50420d2f8fb0,Panela 837,casa,198.54,42
9162a106-6011-4f97-a6d8-b051a38cf9c9,Livro Técnico 177,livros,89.54,129
28b294bd-d7bd-4153-bd3f-ecd00f483057,História 502,livros,111.99,65
1bbf38c3-1061-4d80-8d54-e6807a504555,Jaqueta 901,moda,263.81,113
fe9d85d0-1bff-4da2-9a12-02528e485fc7,Lâmpada 362,casa,60.26,54
5a12b919-4169-40d1-a72d-9b9a775625f3,História 820,livros,66.62,65
aeb0803b-6c00-42ae-a95c-dfb4b93bd71a,Autoajuda 484,livros,32.39,70
11dfee10-12b5-494b-ac2b-5c61ddc610b5,Notebook 344,eletrônicos,4970.27,150
82c221c7-e578-425b-99ec-b0f4394390f1,Autoajuda 341,livros,89.93,79
a2f66adf-b881-4bb7-a381-384db58e7ffe,Autoajuda 652,livros,70.1,84
b8e01876-6b28-4ccb-b3c2-860f16c921df,Tênis de Corrida 613,esportes,235.95,14
eff97c06-9fe1-4010-b2ba-51eb77de4f7d,Skate 243,esportes,260.55,54
6d49b4d8-b28a-45ff-a447-3c4407fb299a,Jaqueta 344,moda,127.68,75
86367eb7-33b1-47f4-bf48-2bc635b8be17,Smart TV 130,eletrônicos,2900.34,34
c108079f-1a9a-430b-8e9e-3137df43bc31,História 527,livros,71.72,127
794b87aa-4cfb-445c-a05d-6096d7fea79a,Livro Técnico 136,livros,128.12,146
6651f569-754c-4104-9c26-4cf0622115c0,Caixa de Som 119,eletrônicos,212.4,21
d0131555-c989-43b7-a9f9-318dd461625a,Cadeira 237,casa,398.03,91
64fd8c06-584b-44b8-9d25-a543ed2235ad,Smart TV 830,eletrônicos,,68
0c07afdd-6795-4b20-9eda-fb8e8414ec20,Liquidificador 414,casa,337.17,45
0cbe0cb6-c8e3-4034-a4e9-b1cd554d4c24,Panela 732,casa,134.31,108
90fcb841-11fb-4a0c-8049-8b4c8f69a6ee,Lâmpada 385,casa,16.38,120
f893fe28-419c-445c-add0-53c4c81a19c3,Boné 644,moda,74.97,59
f2ee700b-3b40-45bb-81e2-21d65a8a33d3,Livro Técnico 771,livros,99.32,104
6b9a2684-e9c3-4481-8f68-edeea4811f4d,Jaqueta 803,moda,169.52,136
c177a18d-e75c-48db-a809-e82e35ecbf72,Caixa de Som 998,eletrônicos,-265.01,56
96ca85ab-877c-49d9-80e6-503f38a3e755,Bicicleta 613,esportes,878.42,26
b4db44f8-dc04-4733-a044-cfa9b9698473,Liquidificador 895,casa,140.19,109
6576b9fa-69b1-4c79-99ac-1d81e1c133ed,Camiseta 735,moda,103.8,76
eddd51f9-7b33-42b8-8310-8cb099d73b0b,Autoajuda 434,livros,48.96,116
3dc9f4ca-46b3-473a-ab18-b00acfe12086,Tênis 802,moda,462.58,150
e9c85cd1-4c57-481c-a87f-337709706baf,Autoajuda 778,livros,47.46,65
73f2e560-62da-4d24-93ac-d7e1b72e4023,Tênis de Corrida 778,esportes,484.04,63
6e13ba8f-4717-44e7-8cce-94e13cceba85,Lâmpada 200,casa,58.97,84
4b13743d-75c6-487a-8388-c4ccee328d5a,Calça Jeans 760,moda,213.12,56
34e6eb10-47d6-47cd-9090-bce9f47c253e,Cadeira 752,casa,323.44,6
29a8f262-a639-4612-958a-696be4b101fe,Calça Jeans 235,moda,170.18,88
ee42245b-4a31-473e-b015-e16376bb0086,Tênis de Corrida 611,esportes,599.11,24
c7715acd-e0b2-45f4-babe-0fa0c73fb41f,Romance 846,livros,28.49,103
52856a13-b287-4644-a8f6-d27ae624a86c,Smart TV 906,eletrônicos,1265.91,12
0153f672-fb7d-4a58-895c-62d3a7d75ade,Smart TV 499,eletrônicos,2414.2,73
853c8ea8-f370-43ad-84fe-e554a34f88b5,Calça Jeans 646,moda,130.8,132
60c08528-cc4c-4ef4-ab57-def43408e41f,Livro Técnico 556,livros,125.33,141
b03e407b-bd52-4e62-bb39-48ba57739c93,Fone Bluetooth 456,eletrônicos,438.61,13
adcff3ad-f0b2-4b2a-ac14-0b2b76497436,Livro Técnico 937,livros,,55
063f3cf2-bf2d-41e3-90d9-344c4b9149b7,História 128,livros,44.34,110
1677cd19-7f1b-412c-9d9f-5318fe04f0aa,Infantil 458,livros,59.95,74
897072ac-ab46-4221-be5b-a3343b1b9a8b,Autoajuda 120,livros,33.94,110
90e580e3-e082-471a-8598-c13be180ce4c,Calça Jeans 274,moda,176.74,34
c76ead9a-a2f2-4b73-a310-4f91f100bc31,Autoajuda 331,livros,67.02,68
696950ec-840c-472c-a4bc-28a3c7edc90c,Notebook 838,eletrônicos,5170.0,16
6002aecb-aad0-4b18-b0eb-cd0ef5c3307f,Romance 322,livros,65.85,114
a774ab3c-24c3-4fdb-bbfa-6113df0e6d32,Smart TV 189,eletrônicos,2343.69,60
112c894a-025d-4c85-a50d-64bac83144db,Jaqueta 421,moda,241.43,52
e1973471-92b3-4223-bf8b-8e6d73b84c10,Tênis de Corrida 305,esportes,497.32,43
a72516f1-306c-4204-b3a6-908dad5e1668,Boné 407,moda,32.77,86
e473d61d-ba5d-47a4-8247-d754020b4d8f,História 246,livros,110.91,95
8ca2a13d-fe90-454e-ad68-73ff9c031eae,Calça Jeans 977,moda,174.39,79
58812952-dfd3-4b7a-ac9f-699514929a78,Panela 496,casa,146.53,79
b8a96a34-743b-43c4-83cd-2e1dc23c7600,Livro Técnico 135,livros,113.19,95
f7fdab94-3176-437a-a713-a22ff871480c,Bicicleta 993,esportes,2113.4,129
672a5cf4-8544-48ab-b3ec-d5ea9f85b3af,Tênis 910,moda,589.74,15
d1d024df-1b8b-4d6f-99e1-1dbcef0bd915,Mochila 648,esportes,228.25,93
2b865947-8349-4c73-afcf-68a5d5d0b5e0,História 381,livros,96.39,48
a2c01a18-0967-4368-a21a-8fb159dfe339,Skate 616,esportes,323.6,70
4d3af799-7170-4f79-8e47-80983e9eab4b,Fone Bluetooth 786,eletrônicos,505.79,34
1c13eaa5-66ec-4791-a879-ce29e9eb0cda,Caixa de Som 231,eletrônicos,221.46,5
38ca4f4d-2afb-4990-8bb5-b3656b2dc056,Bicicleta 129,esportes,2025.82,112
ba63f13f-56bd-48be-b25a-ff3079ebd75b,Panela 540,casa,185.58,118
a73db195-806f-433f-b534-06fa27aa3268,Boné 614,moda,54.24,97
6e558034-fde6-4019-b74c-d6126b6df1d5,Calça Jeans 740,moda,234.25,96
8f63af34-36f6-4b6c-904b-138ff45a19b3,Lâmpada 200,casa,64.09,98
e73bd28f-6f25-4a07-b0c9-664b3ed23cf2,Sofá 690,casa,1300.82,100
c4902b9b-41b4-49d2-8b78-6e928fc39320,Jaqueta 439,moda,397.85,36
90322c62-9a2d-4d54-b927-7c7053c60275,Bola 406,esportes,133.56,6
5db0e62e-e237-4d46-9b58-260b07621202,Boné 939,moda,53.14,82
0558d883-1d67-4e33-b39c-19c14a6db9bc,Jaqueta 630,moda,397.55,47
b62bbe9a-592a-49db-aaf6-0b13c2d185f5,Sofá 555,casa,2060.92,10
7b7b2992-a4fd-4083-8f6a-3118460b2020,Sofá 449,casa,2563.12,49
b8eb77f6-e5d2-4578-9e3d-ef9614fda9c8,Smartphone 571,eletrônicos,2289.0,137
df2aeb70-8374-48b1-8013-1f16c2690e4e,Cadeira 667,casa,224.46,76
d8e593aa-73d2-4174-9844-ee06ed110618,Livro Técnico 698,livros,63.89,50
4721547d-d3b2-41bf-9b67-e02136bd0e87,Mochila 541,esportes,160.93,115
4e16fff7-2902-4b0e-9e17-64345a1308ad,Liquidificador 342,casa,221.5,54
c3f761cb-3887-4335-86c7-d81c577aeec6,Notebook 652,eletrônicos,3495.45,116
61cb9d44-419b-441a-809a-b48e8aff0ece,Sofá 471,casa,2186.26,129
6e76139d-8295-4830-8e0e-02c618fe894d,Liquidificador 149,casa,207.11,1
1812aa1f-7bc8-4912-b799-bb9ac56f7b68,Infantil 571,livros,27.68,130
842c8191-8173-4bef-9b3c-411cbaa22aae,Smart TV 695,eletrônicos,4068.52,127
a857acde-b6f3-416c-9767-de1673c914db,Romance 253,livros,35.39,3
1f171178-eee8-4088-879a-626eb194e4e5,História 147,livros,106.46,141
34380f43-cba0-459c-8bc1-6f877f7a5990,Tênis de Corrida 797,esportes,-527.85,77
59ed313c-a78b-45da-b30b-4cd89dec2ddc,Caixa de Som 693,eletrônicos,524.69,118
5949f20a-2db7-49f9-8be7-11668b974180,Caixa de Som 993,eletrônicos,-613.44,57
0005b6b3-3ae0-4958-bd7f-7cb9521824d2,Notebook 848,eletrônicos,4771.49,68
eec5fb6a-c9c0-4663-995b-c275ace8ed00,Mochila 901,esportes,239.25,138
e4af4b82-07e2-4ba8-b431-a5055f7fbacb,Infantil 237,livros,22.93,119
17f5e43a-99d2-47df-aea6-3bc80f35c825,Calça Jeans 275,moda,,129
99768021-65bf-4c01-847f-68cd3c23704b,Camiseta 700,moda,84.34,144
bf9c5be2-cff5-45d2-8394-4270c00dd071,Notebook 107,eletrônicos,4531.38,25
637d24f8-f8d9-420e-b8e8-a3aca173bfdc,Fone Bluetooth 859,eletrônicos,753.66,109
a086639c-d374-48fa-9450-db44a2e92181,Calça Jeans 701,moda,116.4,93
01ce5475-2164-46ab-b40f-aa5b7992c481,Camiseta 329,moda,61.75,70
8583b18b-b0d8-4dc0-b021-a048143ec6ec,Lâmpada 153,casa,33.12,111
0f8b35de-c50b-43fc-950b-ff6d58a2c9c7,Skate 266,esportes,316.7,97
99bd5ced-f0e3-45db-848b-382f8ab825e1,Calça Jeans 490,moda,112.76,54
dc9e7ccf-ca06-44ce-96e3-506cc58f692d,Smart TV 383,eletrônicos,4076.27,96
9b8dee93-0c9c-4340-bd79-e57ecd4ce203,Bicicleta 249,esportes,,146
3cb72d4c-3ca6-42e1-a2ab-dfb109db1597,Smartphone 889,eletrônicos,2800.75,149
43a08a66-0c41-4776-a756-77b00d9d1a84,Jaqueta 240,moda,245.58,141
b4f60d12-c387-4ff7-90f5-ffc15c8fcb1c,Bola 749,esportes,83.62,14
94912b7e-0b6f-4a63-afa4-82a1be0cf30c,Tênis de Corrida 690,esportes,540.84,84
f448bc1f-d9ba-4f55-a5f9-0c1588a5f12d,Livro Técnico 956,livros,150.89,122
e0914756-2178-4dcc-a074-1b476c5ce5d6,Sofá 296,casa,1987.13,68
d8e163aa-7726-4ec7-bb37-d96c3158dd2d,Smartphone 277,eletrônicos,1419.88,73
645a971f-f6dc-4e18-ba81-8899194ea019,Calça Jeans 645,moda,138.51,134
8ccbb8f0-26a1-4504-93f1-ed3f99caac50,Autoajuda 342,livros,94.65,103
36da57cb-d2d7-4e59-a370-b71084510a44,Notebook 130,eletrônicos,-2301.44,77
8fb728ef-52f4-4e48-aefd-98669a2e9008,Tênis de Corrida 816,esportes,405.93,72
a367d859-a0af-4271-b93c-2844a40b91ca,Boné 496,moda,65.38,55
ba767421-4c29-4324-a17e-1d3e92a15d10,Livro Técnico 682,livros,176.63,138
6bb20c8b-b906-41ed-99bb-b5de45c8e5bc,Sofá 416,casa,1136.82,62
64481a4e-bbba-40b5-912a-0a820c0eafd0,Liquidificador 999,casa,232.75,56
21a6c80b-93a1-45b4-92d3-5252f20c6bb8,Cadeira 132,casa,204.09,46
53522044-585a-40b3-827f-2dc5e2cba0b2,Boné 954,moda,47.3,14
848a664a-eb28-4376-8630-99e874864aff,Livro Técnico 583,livros,,125
53085f6b-76cb-4e70-bdac-418c5e35df59,História 446,livros,41.99,56
d6f0a796-578e-4e3c-96b8-7898badb3ae4,Jaqueta 577,moda,164.0,131
97e1f1bb-8ca6-48b0-9263-9d41bcd08ee0,Romance 636,livros,28.81,138
32723cfe-6bf4-4a14-a51e-a1550488481b,Cadeira 111,casa,473.59,65
f87e1698-2730-4db8-a952-058c9fc4f324,Calça Jeans 796,moda,223.28,107
7df86529-fca2-4a40-9726-5904a43c8a0c,Boné 326,moda,,124
45a38c71-2cc7-48c2-a247-92b48100c2c9,Livro Técnico 168,livros,94.59,36
eb897dfc-9e41-409f-884f-996aabaad906,Tênis de Corrida 766,esportes,480.86,94
0f576eb5-cf5f-4a57-bf5f-ecb870955a6a,Liquidificador 902,casa,-309.78,14
7ee40bcb-958b-4091-9eec-c53946fe4bb3,Smart TV 475,eletrônicos,3892.25,101
4c9c9566-1f42-4570-ba12-20542104d6ad,Panela 942,casa,87.2,97
7c085314-f940-435e-8ad4-b14f048e6bb0,Infantil 515,livros,39.58,84
b62699bb-251f-4f67-bc5d-a924d972f33e,Bicicleta 598,esportes,-1735.09,116
d85eda23-0f2c-4168-b9d6-243f84c08e38,Livro Técnico 560,livros,108.96,75
4d349b8a-6b40-45d1-b44f-a979970ea3bd,Jaqueta 163,moda,380.69,54
470cde60-7065-41c1-ac87-31978903836c,Bola 275,esportes,161.47,60
840d7827-66ef-4c2a-8cd6-c97c85513da6,Tênis de Corrida 540,esportes,464.22,105
41161f85-6554-4912-99a3-f95b708c1984,Mochila 424,esportes,284.75,138
af949c28-bf55-4e81-b450-f6cadf2aef0c,História 233,livros,79.91,97
d96b2802-3aa6-4ed5-9e78-02bb36f3708e,Notebook 772,eletrônicos,6021.54,63
33a4a083-a119-4179-966c-9be441fe2780,Mochila 993,esportes,247.72,150
